"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1614547850305888257","Sun Jan 15 08:59:39 +0000 2023","804","if it's done in Indonesia Indonesia will be the first country txt uses to shoot their mv tittle track https://t.co/ScMER0FWKf","1614547850305888257","https://pbs.twimg.com/media/FmgGtNyaEAIQoKt.jpg","","en"," 🇮🇩 ᴍᴏᴀ ᴏɴʟʏ  • uppuz ","41","23","109","https://x.com/noygyu/status/1614547850305888257","1403013054904758274","noygyu"
"1615291715522367488","Tue Jan 17 10:15:30 +0000 2023","183","Video shows Chinese workers attack Indonesian workers with metal bars at Belt and Road Initiative project on Indonesia s Sulawesi island https://t.co/pCU70AfMSc https://t.co/wYNrPlG72Z","1615291715522367488","https://pbs.twimg.com/ext_tw_video_thumb/1615284423246905344/pu/img/H6tOJL340ppzP9ZT.jpg","","en","Taipei, Taiwan","25","14","73","https://x.com/TaiwanNewsEN/status/1615291715522367488","3048930572","TaiwanNewsEN"
"1610141198924275713","Tue Jan 03 05:09:11 +0000 2023","394","Indonesia is ready for its ASEAN Chairmanship this year! Bismillah https://t.co/UHxhWlUAZB","1610141198924275713","https://pbs.twimg.com/ext_tw_video_thumb/1610141156431794177/pu/img/6VEh0QQrrV9WR5Lv.jpg","","en","Indonesia","9","14","92","https://x.com/Menlu_RI/status/1610141198924275713","960382456267288576","Menlu_RI"
"1617840022019010561","Tue Jan 24 11:01:33 +0000 2023","204","🇷🇺🇮🇩 Ambassador of the Russian Federation to the Republic of Indonesia H.E. Mrs Lyudmila Vorobieva paid a visit to pesantren Nurul Imam as a sign of a friendship between muslims of Russia and Indonesia. Bandung ️ 24 January 2023 https://t.co/juSu4VqP43","1617840022019010561","https://pbs.twimg.com/media/FnO46swaMAA6H6J.jpg","","en","Indonesia, Jakarta","3","32","38","https://x.com/RusEmbJakarta/status/1617840022019010561","360374306","RusEmbJakarta"
"1613491129152077826","Thu Jan 12 11:00:37 +0000 2023","243","Dita : I'm the first Indonesian K-pop girl group member like it feels amazing for to finally have Indonesian women to be in this industry and at the same time it's kind of like it's like a mix of Good Feeling and like pressure I think. @5ecretNumber https://t.co/DQs2EWCAWV","1613491129152077826","https://pbs.twimg.com/ext_tw_video_thumb/1613489958467284994/pu/img/sptbr_r8Zth8_RG6.jpg","","en","ˡⁱᶠᵉ ˢᵘᶜᵏˢ ᵇᵘᵗ ᴵ ʰᵃᵛᵉ ʲⁱⁿⁿʸ","0","0","42","https://x.com/ghrs5t5untkjd10/status/1613491129152077826","1537313053452029952","ghrs5t5untkjd10"
"1618238135179292674","Wed Jan 25 13:23:31 +0000 2023","534","Imagine being actually proud of Indonesian Actors only to get bombarded with overproud banget ada Indonesia doang ","1618238135179292674","","","en","","7","23","54","https://x.com/kristoimmanuel/status/1618238135179292674","1105524072471945216","kristoimmanuel"
"1618957301305741312","Fri Jan 27 13:01:14 +0000 2023","3800","Welcome to Indonesia Bright Vachirawit @bbrightvc #IchitanDreamBright #IchitanxBright #bbrightvc #Ichitanindo #Ichitan https://t.co/tlnh5WyE1j","1618957301305741312","https://pbs.twimg.com/media/FnexFMsakAE5Zk4.jpg","","en","Indonesia","100","39","2248","https://x.com/Ichitanindo/status/1618957301305741312","3903761258","Ichitanindo"
"1612084028978647040","Sun Jan 08 13:49:18 +0000 2023","970","INDONESIA &amp; PHILIPPINES Dominating the UpperBrackets ","1612084028978647040","","","en","","14","6","59","https://x.com/MirkoCasts/status/1612084028978647040","1467686143722328067","MirkoCasts"
"1612718293135282179","Tue Jan 10 07:49:38 +0000 2023","209","congrats indonesian fans! #ไบร์ทวิน #BrightWin https://t.co/vETsafvCR4","1612718293135282179","https://pbs.twimg.com/media/FmGGutKacAAdnSh.jpg","","en","ctto ; 🔔 ","5","0","82","https://x.com/picsofbw/status/1612718293135282179","1539539339411345410","picsofbw"
"1609198646385610754","Sun Jan 01 05:59:07 +0000 2023","175","@Troll__Footbal Seriously. You should start watching Indonesian BRI Liga 1. It's a complete package of football rugby MMA. Every match is a 'Live or Die'. Because after the match some dies some lives. If a team lost the supporters can invade the pitch to console the players. Best league!","1609428987775963137","","Troll__Footbal","en","","2","7","25","https://x.com/LthAgung/status/1609428987775963137","153723156","LthAgung"
"1619270106298867712","Sat Jan 28 09:44:12 +0000 2023","249","IT'S ALL INDONESIAN FINAL! THANK YOU JOJO &amp; CHICO! #IndonesiaMastersSuper500 https://t.co/fX2OSUi7Vj","1619270106298867712","https://pbs.twimg.com/media/FnjNj8YaAAEsEsm.jpg","","en","Indonesia","3","1","55","https://x.com/bulutangkisINA/status/1619270106298867712","205593515","bulutangkisINA"
"1619269293572771840","Sat Jan 28 09:42:02 +0000 2023","241","@BWFScore ALL INDONESIA FINAL IN MS SECTOR FOR THE FIRST TIME AFTER ALMOST 3.5 YEARS (last time: Australia Open 2019) ALSO CHICO FROM 3-11 TO 27-25 IN THE SECOND GAME WAS HELLA AMAZING WOW GOOD LUCK CHICO FINAL BESOKK","1619269560183689217","","BWFScore","en","she/her, 22","1","4","52","https://x.com/just_uptome/status/1619269560183689217","4661612617","just_uptome"
"1619238461931950080","Sat Jan 28 07:38:27 +0000 2023","708"," Bright proudly said 2gether The Series The most of Indonesian fans screaming bcs of 2gether mentioned and the users who banned brightwin pictures on the event and want to jailed brightwins gone now you know your hate tweet doesn't age well https://t.co/7UHJRMcCmE","1619238461931950080","https://pbs.twimg.com/ext_tw_video_thumb/1619226783299272705/pu/img/d2Fi0AJ6m0oXSBJ-.jpg","","en","εїз⋆⁺₊⋆⁺₊⋆⟡ ㅅㅂㅂㄱ","6","6","242","https://x.com/youcallmelips/status/1619238461931950080","1417394032813039616","youcallmelips"
"1617237880639823874","Sun Jan 22 19:21:32 +0000 2023","420","Seeking alternatives to the US and its IMF debt Argentina's President Fernández visited Beijing and Moscow in 2022 Argentina applied to join the extended BRICS+ bloc with Brazil Russia India China and South Africa It attended the 2022 BRICS summits https://t.co/pdDos1hOu3","1617241069653209088","","BenjaminNorton","en","","5","8","99","https://x.com/BenjaminNorton/status/1617241069653209088","852269288","BenjaminNorton"
"1612316717421842433","Mon Jan 09 05:13:55 +0000 2023","465","Indonesia and Malaysia have unanimously agreed to step up pressures on the military junta in Myanmar to implement the five point consensus announced President @jokowi after meeting PM Anwar at Istana Bogor this morning. Indonesia is Asean chair this year. https://t.co/DPVdCntE8S","1612316717421842433","https://pbs.twimg.com/ext_tw_video_thumb/1612316674996469761/pu/img/KD4pyNAQVVH5SpH_.jpg","","en","Kuala Lumpur, Malaysia ","57","4","142","https://x.com/MelGohCNA/status/1612316717421842433","64449859","MelGohCNA"
"1609887794830405635","Mon Jan 02 12:22:15 +0000 2023","408","Lawan Brunei: Hansamu Lawan Thailand: Witan Lawan Philippines? ","1609887794830405635","","","en","Indonesia","6","67","4","https://x.com/utdfocusid/status/1609887794830405635","1345281599605075969","utdfocusid"
"1618950664100663296","Fri Jan 27 12:34:51 +0000 2023","656","@bbrightvc is coming to Indonesia for #IchitanxBright! So.. See you soon #bbrigthvc https://t.co/MpeOzA3tXH","1618950664100663296","https://pbs.twimg.com/media/FneqPD5acAEOiRW.jpg","bbrightvc","en","Indonesia","10","6","581","https://x.com/Popbela_com/status/1618950664100663296","1079628559","Popbela_com"
"1617988037656588288","Tue Jan 24 20:49:44 +0000 2023","804","More than the other 18 000 Indonesian islands together 151M ppl in an island smaller than Uruguay (3M) https://t.co/wqa6TQzE3k","1617988039791513602","https://pbs.twimg.com/media/FnQ-6SFX0AMZUHg.jpg","tomaspueyo","en","Silicon Valley","7","6","78","https://x.com/tomaspueyo/status/1617988039791513602","22346932","tomaspueyo"
"1610821626362490880","Thu Jan 05 02:12:58 +0000 2023","1208"," Shout out to our Indonesian $QUACK army! Did you know that based on our analytics 9.9% of #RichQUACK Population on our telegram speak Indonesian Language 🇮🇩? Join us now https://t.co/SIcPYoKgBN #Crypto #cryptocurrency #BNBChain #cryptocurrencies https://t.co/d2wJPNWM76","1610821626362490880","https://pbs.twimg.com/ext_tw_video_thumb/1610819746232160257/pu/img/bHQpaS3Jrx2B38bC.jpg","","en","Moon","180","1410","898","https://x.com/RichQuack/status/1610821626362490880","1392385621243535361","RichQuack"
"1610579738795593728","Wed Jan 04 10:11:47 +0000 2023","801","JUST IN: Indonesia plans to set up #crypto exchange in 2023. https://t.co/iJVTndtwvR https://t.co/Q0wBbkohYH","1610579738795593728","https://pbs.twimg.com/media/FlntVgfaYAAIKRW.png","","en","","17","131","160","https://x.com/coingecko/status/1610579738795593728","2412652615","coingecko"
"1616376470108278786","Fri Jan 20 10:05:55 +0000 2023","208","If only Giselle has solo stage (rapp or anything) I will do a giveaway of their new album (later) for only 1 Indonesia aerishines and 1 aerishines overseas.","1616376470108278786","","","en","y/n = sayang | 🔕 affiliated: ","1","4","23","https://x.com/sobatwibugigi/status/1616376470108278786","1481824550614876162","sobatwibugigi"
"1614948352784994307","Mon Jan 16 11:31:06 +0000 2023","189","Had a fruitful informal discussion with Head of Missions of @uni_eropa &amp; its Member Countries in Jakarta this afternoon (16/01). I highlighted the importance of strengthening 🇮🇩 🇪🇺 s collaboration and shared priorities of Indonesia's Chairmanship in ASEAN. https://t.co/ex8RhO2FDT","1614948352784994307","https://pbs.twimg.com/media/Fmly9mcaEAE55ug.jpg","","en","Indonesia","6","6","34","https://x.com/Menlu_RI/status/1614948352784994307","960382456267288576","Menlu_RI"
"1613188394108211201","Wed Jan 11 14:57:39 +0000 2023","7078","Indonesia s might and passion for MLBB is incredible respect! 🇮🇩 But tonight we are the victors. GGWP @teamrrqofficial until we meet again #BackToBLCK | #BreakTheCode #M4 https://t.co/uSzHQJKt0E","1613188394108211201","https://pbs.twimg.com/media/FmMyRnRaYAYChLQ.jpg","","en","Asia","1325","166","2081","https://x.com/BLACKLISTINTL/status/1613188394108211201","1207931537053777920","BLACKLISTINTL"
"1613402416577400832","Thu Jan 12 05:08:06 +0000 2023","201","Welcome to Jakarta Minister Adaljíza! Had a bilateral meeting with FM @AdaljizaM of Timor-Leste (11/1) to follow up on President Ramos Horta s visit to Indonesia last July in particular efforts to strengthen economic cooperations 🇹🇱‍🇮🇩 https://t.co/Axyr11tqit","1613402416577400832","https://pbs.twimg.com/media/FmP08W0akAEV9ok.jpg","","en","Indonesia","2","12","34","https://x.com/Menlu_RI/status/1613402416577400832","960382456267288576","Menlu_RI"
"1614257043447377920","Sat Jan 14 14:28:38 +0000 2023","179","@teamrrqofficial We don t need you to apologize you guys really made us Indonesians proud with your performance improving throughout the tournament and defying all our expectations 🇮🇩 ️️","1614268256113819648","","teamrrqofficial","en","","0","0","6","https://x.com/MirkoCasts/status/1614268256113819648","1467686143722328067","MirkoCasts"
"1616405252995166209","Fri Jan 20 12:00:18 +0000 2023","759"," Proudly present INA Fan-Projects. DIAMONDs under the Ocean dalam rangka mendukung konser pertama #TREASURE - 2023 HELLO in JAKARTA - #HelloinJakarta2023 (Hashtag for Projects Only!) @treasuremembers https://t.co/OPNmjGfgj3","1616405252995166209","https://pbs.twimg.com/media/Fm6gAZxaUAIoONu.jpg","","en","🇮🇩","23","2","464","https://x.com/TREASURE_INA/status/1616405252995166209","1298263554957533184","TREASURE_INA"
"1619696997035909121","Sun Jan 29 14:00:31 +0000 2023","556","All-Indonesian 🇮🇩 final sees Jonatan Christie and Chico Aura Dwi Wardoyo go toe-to-toe on home soil. #BWFWorldTour #IndonesiaMasters2023 https://t.co/6CKw8udIXH","1619696997035909121","https://pbs.twimg.com/media/FnpMqsRaUAQ4YjB.jpg","","en","Kuala Lumpur, Malaysia","4","0","139","https://x.com/bwfmedia/status/1619696997035909121","303651216","bwfmedia"
"1610048323528032256","Mon Jan 02 23:00:22 +0000 2023","207","@ygent_official ️ KEEP STREAMING DDU DU DDU DU MV !!! Less than 700k views will hits 2 Billion Viewsnya https://t.co/UlmTtt02vA","1610048382617243648","https://pbs.twimg.com/ext_tw_video_thumb/1610045504963989509/pu/img/TZxQ9_4dhE17qn4W.jpg","ygent_official","en","Indonesia","14","13","89","https://x.com/BLINKVOTINGINDO/status/1610048382617243648","1395304495551156225","BLINKVOTINGINDO"
"1610304007993716736","Tue Jan 03 15:56:08 +0000 2023","1280","Pleasure talking to FM @Menlu_RI of Indonesia today. Appr 🇮🇩solidarity cont support for flood affectees &amp; climate resilient 🇵🇰 Exch views on bil.&amp; global issues of mutual interest incl. Afghanistan. Reaff committ to strength🇵🇰🇮🇩 rels; work together for women rights &amp; empowerment https://t.co/BWX8fKRg3T","1610304007993716736","https://pbs.twimg.com/media/Fljy82QaYAA2yVi.jpg","","en","Pakistan","15","144","775","https://x.com/BBhuttoZardari/status/1610304007993716736","339040963","BBhuttoZardari"
"1609927540784893954","Mon Jan 02 15:00:30 +0000 2023","233","@ygent_official 생일축하해 지수 2023 will be yours with your solo With more bless will come to you and keep healthy ️ Love you can't wait for your solo HAPPY BIRTHDAY JISOO #ShiningStarJISOODay #간판올리고_문열어라_지수_생일이다 https://t.co/SCRS06zAzi","1609927622309609474","https://pbs.twimg.com/ext_tw_video_thumb/1609769601939959809/pu/img/k7kJAntr3qtwyuuz.jpg","ygent_official","en","Indonesia","2","4","40","https://x.com/BLINKVOTINGINDO/status/1609927622309609474","1395304495551156225","BLINKVOTINGINDO"
"1617501709022167040","Mon Jan 23 12:37:13 +0000 2023","211","‼️ Latest Draw - Indonesia Masters ‼️ 24 - 29 January 2023 #IndonesiaMasters2023 Thread 1. MS (Main &amp; qualification draw) https://t.co/kQoRgC5C5W","1617501709022167040","https://pbs.twimg.com/media/FnKFONWaUAMlnyX.jpg","","en","","18","1","98","https://x.com/theone_xyz/status/1617501709022167040","1360184308065988608","theone_xyz"
"1609716822953328641","Mon Jan 02 01:02:52 +0000 2023","425","INDONESIA OPENS DOOR FOR NUCLEAR After years of having nuclear in national policy only as a last resort effectively stopping development Indonesia is dropping the qualifier. Thus keeping pace with their Filipino neighbors who added nuclear to its national policy in 2022.","1609716822953328641","","","en","Chicago, IL","15","12","73","https://x.com/energybants/status/1609716822953328641","3337913081","energybants"
"1611620885848535040","Sat Jan 07 07:08:56 +0000 2023","1180","Boss @AlodiaAlmira and Dexie are here in Jakarta to cheer for BLCK! The team with the new bomber jackets tho #BackToBLCK | #BreakTheCode #M4 https://t.co/vuP2SpUzeq","1611620885848535040","https://pbs.twimg.com/media/Fl2gpZsaUAMbc0-.jpg","","en","Asia","43","10","147","https://x.com/BLACKLISTINTL/status/1611620885848535040","1207931537053777920","BLACKLISTINTL"
"1613860576383635457","Fri Jan 13 11:28:40 +0000 2023","391","CEO buff is finally joining the agents in Jakarta @trykegutierrez | #BackToBLCK #BreakTheCode #M4 https://t.co/h89SkinGJA","1613860576383635457","https://pbs.twimg.com/media/FmWVhToaAAMj5WO.jpg","","en","Asia","3","1","33","https://x.com/BLACKLISTINTL/status/1613860576383635457","1207931537053777920","BLACKLISTINTL"
"1614971140837081089","Mon Jan 16 13:01:39 +0000 2023","309","[DONATION] We are opening donation for Indonesian residents for upcoming Concert Project at Jakarta celebrating #ROSÉ -R- 2nd Anniversary. If you would like to get the benefits you can donate more than Rp 250 000. Click the link below to donate: https://t.co/iIVJ92BTDJ https://t.co/y7mZFOBpTe","1614971140837081089","https://pbs.twimg.com/media/FmmHr9PaYAMtMup.jpg","","en","ROSÉ 03.12","1","0","164","https://x.com/ROSEANNE_DAYS/status/1614971140837081089","847801007790739456","ROSEANNE_DAYS"
"1611722625851719680","Sat Jan 07 13:53:13 +0000 2023","1645","#BORNPINKinBANGKOK - #LISA solo stage MONEY BORN PINK ASIAN TOUR #กรุงเทพมีBLACKPINKแล้ว #BORNPINKinBANGKOK_Day1 #BLACKPINK https://t.co/NQmvqaWD1Y","1611722625851719680","https://pbs.twimg.com/ext_tw_video_thumb/1611720958536224769/pu/img/eBB36pOoj9Uz7DSm.jpg","","en","New York, NY","17","2","506","https://x.com/BBU_BLACKPINK/status/1611722625851719680","742988562652663809","BBU_BLACKPINK"
"1612318868328050694","Mon Jan 09 05:22:28 +0000 2023","372","PM Anwar Ibrahim accorded official welcome by Indonesian President https://t.co/5QKpUVrK9r https://t.co/yWThW7NRle","1612318868328050694","https://pbs.twimg.com/media/FmAbdXxaEAACw5R.jpg","","en","Kuala Lumpur, Malaysia","2","3","54","https://x.com/bernamadotcom/status/1612318868328050694","106669711","bernamadotcom"
"1618291164662345728","Wed Jan 25 16:54:14 +0000 2023","424","Thank you ISTORA for the heartwarming support #IndonesiaMasters2023 #DIM2023","1618291164662345728","","","en","Malaysia","2","7","61","https://x.com/craigansibin/status/1618291164662345728","69038358","craigansibin"
"1611722123281838081","Sat Jan 07 13:51:13 +0000 2023","2271","THE CROWD FOR THAILAND S PRIDE LALISA!! #BORNPINKinBANGKOK BORN PINK ASIAN TOUR #กรุงเทพมีBLACKPINKแล้ว #BORNPINKinBANGKOK_Day1 #BLACKPINK https://t.co/glS380Fp4w","1611722123281838081","https://pbs.twimg.com/ext_tw_video_thumb/1611720247916253186/pu/img/vy6PWaueRpLGdV8m.jpg","","en","New York, NY","18","5","673","https://x.com/BBU_BLACKPINK/status/1611722123281838081","742988562652663809","BBU_BLACKPINK"
"1611650147825614848","Sat Jan 07 09:05:12 +0000 2023","220","Indonesian Blinks in Celine fashion at the Blackpink concert in Bangkok. The French fashion brand endorsed by Lisa. Aren't they cute? BORN PINK ASIAN TOUR #กรุงเทพมีBLACKPINKแล้ว #BORNPINKinBANGKOK @BLACKPINK #Celine https://t.co/9gkqQ9vK1B","1611650147825614848","https://pbs.twimg.com/media/Fl27Ql8acAEJcr9.jpg","","en","BLACKPINK Fan Club","0","3","28","https://x.com/WorldwideBLINK/status/1611650147825614848","541766485","WorldwideBLINK"
"1614303639245574145","Sat Jan 14 16:49:14 +0000 2023","355","One day before the M4 Grand Finals we re officially sold out. ⬛️ Thank you for supporting our BLCKBOX pop-up booth in Jakarta Indonesia 🇮🇩 May all the apparel and merchandise you ve got from us inspire you to win your battles just like our team @BLACKLISTINTL. https://t.co/v5SMHibg3B","1614303639245574145","https://pbs.twimg.com/media/FmcoiwJacAA-XW5.jpg","","en","Asia","3","1","19","https://x.com/TrulyTopTier/status/1614303639245574145","1157474356005523456","TrulyTopTier"
"1611715968736329729","Sat Jan 07 13:26:45 +0000 2023","2694","#LISA: NO PUSHING and give each other s space. #BORNPINKinBANGKOK BORN PINK ASIAN TOUR #กรุงเทพมีBLACKPINKแล้ว #BORNPINKinBANGKOK_Day1 #BLACKPINK https://t.co/oypDmxtuLf","1611715968736329729","https://pbs.twimg.com/ext_tw_video_thumb/1611713106178367489/pu/img/gEfnygsfn4aAelm1.jpg","","en","New York, NY","28","0","709","https://x.com/BBU_BLACKPINK/status/1611715968736329729","742988562652663809","BBU_BLACKPINK"
"1602298196830875648","Wed Jan 25 10:13:51 +0000 2023","208","The Photo Exhibition #blacknwhite_JMJK in Jakarta Indonesia will take place this weekend from JAN 28th to 29th. Below are guidelines for the event. Can t wait to see you this weekend 1. Event Guide and Ticketing Guide https://t.co/1CyHfhIQa1","1618190405174165504","https://pbs.twimg.com/media/FnT3l6EWAAA1llH.jpg","blacknwhite_km","en","","24","3","51","https://x.com/blacknwhite_km/status/1618190405174165504","1107541529126531072","blacknwhite_km"
"1619170690334326784","Sat Jan 28 03:09:15 +0000 2023","1306","+ In Indonesia #LISA has been officially appointed as the brand ambassador for the @ajaib_investasi indonesia securities company since 2022. #LISAforAJAIB #AjaibSekuritas https://t.co/XkFngUJCB4 c/o @TheManoban_Walk / @LDN327 https://t.co/46T9PhKJfO","1619170713436581889","https://pbs.twimg.com/media/FnhzLZAaAAAqqkR.jpg","LaliceUpdates","en","Worldwide","2","2","426","https://x.com/LaliceUpdates/status/1619170713436581889","762109276764504064","LaliceUpdates"
"1612256947675316231","Mon Jan 09 01:16:25 +0000 2023","240",".@BLACKPINK s #SHUTDOWN is currently at #47 (=) on today s iTunes chart in Indonesia (🇮🇩) #블랙핑크 #BLACKPINK","1612256947675316231","","","en","United States","0","0","39","https://x.com/BBU_USA/status/1612256947675316231","1132704261794668544","BBU_USA"
"1610591923634315268","Wed Jan 04 11:00:12 +0000 2023","112","Indonesia 🇮🇩 plans to set up its crypto exchange before shifting regulatory powers to the Financial Services Authority. #Crypto #Adoption #BTC","1610591923634315268","","","en","","0","101","20","https://x.com/WhaleCoinTalk/status/1610591923634315268","950440075246129152","WhaleCoinTalk"
"1609442409947234306","Sun Jan 01 06:52:27 +0000 2023","330"," bangsat and bajingan are both valid indonesian translations of son of a bitch kirik (puppy) does not have the same connotations as son of a bitch because Indonesian already has a word for bitch jalang. bitch does not strictly mean dog. in this essay i will","1609442409947234306","","","en","","14","3","125","https://x.com/catdya/status/1609442409947234306","548037203","catdya"
"1619800660794572801","Sun Jan 29 20:52:26 +0000 2023","347","Argentina Algeria and Iran have applied for BRICS membership. Indonesia Saudi Arabia Turkiye Egypt and Afghanistan are thought to be next after them. If all are approved that would mean that those thirteen nations (BRICS+) would represent 51% of the world's population. https://t.co/aYtrRSFsDf","1619800660794572801","https://pbs.twimg.com/ext_tw_video_thumb/1619800639999025152/pu/img/AvBUicDARMopAdab.jpg","","en","World - ירושלים - ישראל","22","22","155","https://x.com/AlertChannel/status/1619800660794572801","940876562","AlertChannel"
"1615277277885116417","Tue Jan 17 09:18:08 +0000 2023","890","South Africa has chosen BRICS over the West. Their navy will join the Russian and Chinese military for exercises.","1615277277885116417","","","en","Seoul","16","102","202","https://x.com/FinPlanKaluAja1/status/1615277277885116417","1160599200284860416","FinPlanKaluAja1"
"1620029184704712704","Mon Jan 30 12:00:30 +0000 2023","292","MY-BLINKs the first approved project for #BORNPINKinKL is fanrice! Our goal is to donate 304kg of rice to the selected NGOs. ️ Target: RM1000.0 Period: 30.01.23 - 12.02.23 Donate https://t.co/hFS3Mo16wp #BORNPINKinKL @BLACKPINK https://t.co/yRvGMQX3Zk","1620029184704712704","https://pbs.twimg.com/media/FntkrUpakAAIgrD.jpg","","en","","23","11","205","https://x.com/myofficialblink/status/1620029184704712704","1065892835180765184","myofficialblink"
