"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1660759714198585344","Mon May 22 21:29:05 +0000 2023","2594","South Africa reported that applications for joining the BRICS are received almost weekly. According to Anil Suklal Ambassador-at-Large for Asia and BRICS at the South African Foreign Ministry we are talking about 30 countries. At the moment BRICS consists of Brazil Russia https://t.co/FYKoz8fDml","1660759714198585344","https://pbs.twimg.com/media/Fww0KIEWcAE6k-u.jpg","","en"," 💞💞💞","170","236","767","https://x.com/SprinterFamily/status/1660759714198585344","1128337957289697281","SprinterFamily"
"1644846978843435009","Sat Apr 08 23:37:34 +0000 2023","1398","🇹🇳 Tunisia will consider joining BRISK. This was stated by the official representative of the pro-presidential July 25 Movement Mahmoud bin Mabrouk. https://t.co/8spSZTWHoA","1644846978843435009","https://pbs.twimg.com/media/FtOrnErWAAIjlwm.jpg","","en"," 💞💞💞","24","41","329","https://x.com/SprinterFamily/status/1644846978843435009","1128337957289697281","SprinterFamily"
"1641195074926297089","Wed Mar 29 21:46:12 +0000 2023","1394","No need. Indonesia is one of the easiest places to make money since the competition is almost non-existent and that s why many mediocre from abroad love to work in Indonesia since they can t compete in their own countries yet become one of the best here lol","1641195074926297089","","","en","Jakarta Capital Region","54","25","267","https://x.com/vincentrcrd/status/1641195074926297089","253096749","vincentrcrd"
"1662986814678859777","Mon May 29 00:58:48 +0000 2023","233","Saudi Arabia starts talks to join BRICS bank Financial Times The Union includes Russia Brazil India China South Africa Bangladesh Egypt UAE and Uruguay. https://t.co/iQKr4pilNp","1662986814678859777","https://pbs.twimg.com/media/FxQdsddX0AEt0vJ.jpg","","en"," 💞💞💞","8","15","65","https://x.com/SprinterFamily/status/1662986814678859777","1128337957289697281","SprinterFamily"
"1652163353073074176","Sat Apr 29 04:10:13 +0000 2023","13","Indonesia Follows BRICS Lead Ditches Dollar For Local Currency https://t.co/cwhjbm6Q0v","1652163353073074176","","","en","","0","0","10","https://x.com/GreatGameIndia/status/1652163353073074176","2423370157","GreatGameIndia"
"1632207289498370049","Sun Mar 05 02:31:57 +0000 2023","1478","Next BLACKPINK concert is Indonesia for 2 days in GBK Main Stadium be ready Indonesian blinks and everyone! one week again we will see the pinks https://t.co/6ogRPt5VHp","1632207289498370049","https://pbs.twimg.com/media/FqbD2nlaEAEm68O.jpg","","en","Foodtech","20","26","247","https://x.com/L0VESICKBOYZ/status/1632207289498370049","1356120004618543104","L0VESICKBOYZ"
"1663687545786613760","Tue May 30 23:23:15 +0000 2023","3687","CONFIRMED!! BLACKPINK CONCERT at GBK Main Stadium in Indonesia on March 11-12 is sold out with 113 740 attendances! earning nearly $17 20 million dollar or 257.742.000 million rupiah for two night! and made them the overseas artist with the most ticket sales in Indonesia history https://t.co/KaM2JZO7T4","1663687545786613760","https://pbs.twimg.com/media/FxabAKoakAEHNl0.jpg","","en","Foodtech","38","5","695","https://x.com/L0VESICKBOYZ/status/1663687545786613760","1356120004618543104","L0VESICKBOYZ"
"1639984434974961665","Sun Mar 26 13:35:33 +0000 2023","736","Indonesian blinks rn : No boombayah No fireworks Get many drag https://t.co/v8WRPeAEj0","1639984434974961665","https://pbs.twimg.com/media/FsJlIzVacAAHuI8.jpg","","en","Foodtech","26","30","122","https://x.com/L0VESICKBOYZ/status/1639984434974961665","1356120004618543104","L0VESICKBOYZ"
"1658389443894452226","Tue May 16 08:30:29 +0000 2023","1711","The new BRICS currency being discussed will reportedly be backed by gold rare earth metals and other natural resources. 19 countries have put in membership bids to join the BRICS including Saudi Arabia🇸🇦 UAE🇦🇪 Algeria🇩🇿 Egypt🇪🇬 Bahrain🇧🇭 Indonesia🇮🇩 Argentina🇦🇷 Mexico🇲🇽 https://t.co/CllgiZM4tQ","1658389443894452226","https://pbs.twimg.com/media/FwPIZ30WcAEB7mc.jpg","","en","Dubai, United Arab Emirates","68","85","594","https://x.com/GUnderground_TV/status/1658389443894452226","1964862775","GUnderground_TV"
"1661788362347257856","Thu May 25 17:36:34 +0000 2023","125","30 countries have applied to join #BRICS #Algeria #Argentina #Afghanistan #Bangladesh #Bahrain #Belarus #Venezuela #Egypt #Zimbabwe #Indonesia #Iran #Kazakhstan #Mexico #Nigeria #Nicaragua #UAE #Pakistan #SaudiArabia #Senegal #Syria #Sudan #Thailand #Tunisia #Turkey #Uruguay https://t.co/zrKOk1Jif5","1661788362347257856","https://pbs.twimg.com/media/Fw_aBCfXsAc93q2.jpg","","en","Belgrade City","10","21","46","https://x.com/Cicke69/status/1661788362347257856","3979810455","Cicke69"
"1623304978529132545","Wed Feb 08 12:57:21 +0000 2023","780","NCT127 already have 3 brands adv in Indonesia and next is Bank BNI. Bank BNI is one of the big bank in Indonesia which last year have assets IDR 946 49 trillion. It's a government-owned banking institution (cr: CNBC Indonesia). #NCT127 #NCT127_Say_AyYo https://t.co/HoPN69dl8n","1623304978529132545","https://pbs.twimg.com/media/FocjQ3QaYAA9m4c.jpg","","en","","26","2","309","https://x.com/Accioyouu/status/1623304978529132545","1155611690450354176","Accioyouu"
"1651508134882492418","Thu Apr 27 08:46:37 +0000 2023","517","19 countries applied to join BRICS bloc ahead of the organization's next summit among them are Algeria Argentina Egypt Indonesia Iran Kazakhstan Malaysia Nigeria Saudi Arabia Thailand UAE etc. At this moment BRICS contribute more to global economic growth than the G7. https://t.co/ibGqlZWGVE","1651508134882492418","https://pbs.twimg.com/media/FutV5XuXwAA9KVT.jpg","","en","Verenigde Staten","16","48","199","https://x.com/ricwe123/status/1651508134882492418","1519736925837479937","ricwe123"
"1653625671925612547","Wed May 03 05:10:02 +0000 2023","1711","@manticowre Dari perspektif Indonesia baru dengan Korsel aja yg sudah terealisasi sepertinya melalui perjanjian kedua bank sentral. Dengan negara lain sepertinya sedang dalam proses termasuk dengan Cina. Diluar Indonesia negara2 BRICS sedang melakukan hal yang sama untuk meninggalkan USD","1653627958592954369","","manticowre","in","Indonesia","14","17","105","https://x.com/TxtdariHI/status/1653627958592954369","1292806214955307010","TxtdariHI"
"1651150618625560577","Wed Apr 26 09:05:59 +0000 2023","184","19 countries want to join the BRICS organization writes Bloomberg Now officially announced plans to join the BRICS: Iran and Saudi Arabia. According to unofficial data Nigeria Algeria and Egypt are negotiating. https://t.co/5OrpSgHcnP","1651150618625560577","https://pbs.twimg.com/media/FuoQvMGWIAAUV-D.jpg","","en"," 💞💞💞","2","13","47","https://x.com/SprinterFamily/status/1651150618625560577","1128337957289697281","SprinterFamily"
"1619800660794572801","Sun Jan 29 20:52:26 +0000 2023","347","Argentina Algeria and Iran have applied for BRICS membership. Indonesia Saudi Arabia Turkiye Egypt and Afghanistan are thought to be next after them. If all are approved that would mean that those thirteen nations (BRICS+) would represent 51% of the world's population. https://t.co/aYtrRSFsDf","1619800660794572801","https://pbs.twimg.com/ext_tw_video_thumb/1619800639999025152/pu/img/AvBUicDARMopAdab.jpg","","en","World - ירושלים - ישראל","22","22","155","https://x.com/AlertChannel/status/1619800660794572801","940876562","AlertChannel"
"1635523016577941504","Tue Mar 14 06:07:28 +0000 2023","9380","Dear Indonesian Blinks thank you for the great moment and your support for past 2 days show of BLACKPINK WORLD TOUR [BORN PINK] JAKARTA at Gelora Bung Karno Main Stadium. Also thanks to @BLACKPINK for the awesome performance! https://t.co/nEq1UKqvH1","1635523016577941504","https://pbs.twimg.com/media/FrKLgSkaQAA_ZHZ.jpg","","en","DKI Jakarta, Indonesia","182","228","3122","https://x.com/ime_indonesia/status/1635523016577941504","847687073062567937","ime_indonesia"
"1631157387783467009","Thu Mar 02 05:00:01 +0000 2023","2051","Hi Blinks here are the list of the official merchandise for BLACKPINK WORLD TOUR [BORN PINK] JAKARTA . Come and get yours~ 11 March 2023 ~ 12 March 2023 ⏰ 10:00-22:00 WIB Nearby Plaza Utara (North Plaza) &amp; Plaza Tenggara (Southeast Plaza) https://t.co/XWoSANNOEy","1631157387783467009","https://pbs.twimg.com/media/FqLw6ZEakAEFcz7.jpg","","en","DKI Jakarta, Indonesia","438","238","655","https://x.com/ime_indonesia/status/1631157387783467009","847687073062567937","ime_indonesia"
"1635271628283330560","Mon Mar 13 14:35:37 +0000 2023","323","@BLINKSTATS No but seriously I'm not lying when saying they're the Nation Girlgroup in Indonesia. YG should realize this and give Jakarta an encore our crowd and pink ocean didn't disappoint https://t.co/Os3jm61fqH","1635288510927351810","https://pbs.twimg.com/ext_tw_video_thumb/1635287201683738625/pu/img/HrbyrbIexfUuPjXI.jpg","","en","Targaryen","3","5","47","https://x.com/eternalroseanne/status/1635288510927351810","1509153545089548290","eternalroseanne"
"1646694763687718913","Fri Apr 14 02:00:00 +0000 2023","1468","Waiji said: Everyone is silent listen to my money talk . Blinks ini 300M USD Kalau di IDR kira2 berapa??? [BP] https://t.co/F0tn7r9mDR","1646694763687718913","https://pbs.twimg.com/media/Fto7Q_WaYAEfzCR.jpg","","en","Indonesia","11","39","106","https://x.com/blinkmf/status/1646694763687718913","1195178436450324482","blinkmf"
"1653115307886534657","Mon May 01 19:12:57 +0000 2023","744","️NEWS | 13 new countries have applied formally; and 6 more informally to be part of BRICs. Saudi Arabia 🇸🇦 Iran 🇮🇷 UAE 🇦🇪 Bahrain 🇧🇭 and Indonesia 🇮🇩 - All with oil and natural resources BRICs is moving https://t.co/iUJs8NQDgr","1653115307886534657","https://pbs.twimg.com/media/FvELnHXWYCcrlKp.jpg","","en","International ","8","16","177","https://x.com/_AfricanSoil/status/1653115307886534657","1063336350","_AfricanSoil"
"1635147425110425600","Mon Mar 13 05:15:00 +0000 2023","5398","[Bp] A gentle reminder for another contries Born Pink Word Tour in Jakarta (Indonesia) sets the standard VERY HIGH for blackpink s concert!! https://t.co/sqpVJrGrRI","1635147425110425600","https://pbs.twimg.com/ext_tw_video_thumb/1635113500359159811/pu/img/ccHrvL6CxIGc0z-K.jpg","","en","Indonesia","96","18","1144","https://x.com/blinkmf/status/1635147425110425600","1195178436450324482","blinkmf"
"1639181328271953921","Fri Mar 24 08:24:17 +0000 2023","594","Egypt Turkey and Saudi Arabia have applied for BRICS membership as more countries move away from western bullying and Influence. https://t.co/1vBRw61hJp","1639181328271953921","https://pbs.twimg.com/ext_tw_video_thumb/1639181259237670914/pu/img/alkVfOp7PN_cJwnb.jpg","","en","THE WRETCHED OF THE EARTH - ZA","26","26","244","https://x.com/VOIDBOURGEOISIE/status/1639181328271953921","1130810225219506176","VOIDBOURGEOISIE"
"1658666330504187904","Wed May 17 02:50:44 +0000 2023","182","Mata uang BRICS baru yg sedang dibahas kabarnya akan didukung oleh Emas atau SDA. 19 negara telah mengajukan tawaran keanggotaan untuk bergabung dengan BRICS termasuk Arab Saudi🇸🇦 UEA🇦🇪 Aljazair🇩🇿 Mesir🇪🇬 Bahrain🇧🇭 Indonesia🇮🇩 Argentina🇦🇷 Meksiko🇲🇽 dan Nigeria🇳🇬. https://t.co/qQGEu3YHHb","1658666330504187904","https://pbs.twimg.com/media/FwTEPNLaQAM6KoF.jpg","","in","Moscow","1","11","50","https://x.com/yo2thok/status/1658666330504187904","497234852","yo2thok"
"1658130775756120066","Mon May 15 15:22:38 +0000 2023","1508","30 countries ready to accept the new BRICS+ currency. The countries are Afghanistan Algeria Argentina Bahrain Bangladesh Belarus Brazil China Egypt Indonesia Iran Kazakhstan Mexico Nicaragua Nigeria Pakistan Russia India https://t.co/lYXqILEEnZ","1658130775756120066","https://pbs.twimg.com/media/FwLdHHEXgAMAhLy.jpg","","en","Архангельск, Бьярмия - Россия","53","377","421","https://x.com/Trollstoy88/status/1658130775756120066","1487069808818544646","Trollstoy88"
"1621369834834460673","Fri Feb 03 04:47:46 +0000 2023","353","showed this to my friend at BI who initiated and worked on QRIS. she just smiled. yg penting fungsinya dalam digitalisasi pembayaran jalan daripada ribut2 cara melafalkan. anyway here's more education for you nessie: https://t.co/FhXxAzQkyn","1621369834834460673","","","en","Indonesia","12","9","86","https://x.com/ikanatassa/status/1621369834834460673","19799211","ikanatassa"
"1633429475722690560","Wed Mar 08 11:28:29 +0000 2023","313","BLOKIR dan LAPORKAN postingannya! Taking unwise and illegal actions. Using BP's name as a campaign tool which in their own country is STRICTLY PROHIBITED. @ygent_official https://t.co/iIDXk641j7","1633429475722690560","https://pbs.twimg.com/media/FqsbbgyaAAAF7-e.jpg","","en","","13","37","116","https://x.com/Blink_OFCINDO/status/1633429475722690560","1251347295297130496","Blink_OFCINDO"
"1651920585776304129","Fri Apr 28 12:05:33 +0000 2023","92","Sebanyak 19 negara termasuk Indonesia dikabarkan berminat bergabung dengan BRICS aliansi lima negara yakni Brazil Rusia India China dan Afrika Selatan. BRICS diciptakan guna membangun kekuatan diplomatik untuk melawan dominasi negara Barat. &lt; #BRICS #Indonesia #China https://t.co/q3jpFAe7aQ","1651920585776304129","https://pbs.twimg.com/media/FuzMmFOagAE62sO.jpg","","in","Jakarta","8","21","26","https://x.com/kompascom/status/1651920585776304129","23343960","kompascom"
"1663161353400451074","Mon May 29 12:32:21 +0000 2023","1337","ICYMI: South Africa s🇿🇦 Ambassador to BRICS has indicated more than 30 countries have formally and informally applied to join the alliance these include: Afghanistan Algeria Argentina Bahrain Bangladesh Belarus Egypt Indonesia Iran Kazakhstan Mexico Nicaragua Nigeria Pakistan https://t.co/D8SdiyGIcI","1663161353400451074","https://pbs.twimg.com/media/FxS8bq8XwAAnaGU.jpg","","en","Dubai, United Arab Emirates","29","69","408","https://x.com/GUnderground_TV/status/1663161353400451074","1964862775","GUnderground_TV"
"1640807626496954368","Tue Mar 28 20:06:37 +0000 2023","188","PROPOSED BRICS EXPANSION + USA VS. CHINA FUTURE GDP OUTLOOK https://t.co/TuwhBMuxE6 https://t.co/QXoIrezScl","1640807626496954368","https://pbs.twimg.com/media/FsVR1X6acAAwVRO.jpg","","en","🌌","4","3","53","https://x.com/Rohitku24694375/status/1640807626496954368","1409922109887811587","Rohitku24694375"
"1663458607931719680","Tue May 30 08:13:32 +0000 2023","147","vyombo vya habari. Maduro: Venezuela ina nia ya kujiunga na BRICS Rais wa Brazil Lula da Silva tayari ametangaza kuunga mkono hili. Zaidi ya nchi 30 tayari zimetuma maombi ya kujiunga na BRICS zikiwemo Iran Indonesia Argentina UAE na Saudi Arabia. https://t.co/JWJ4W8h7Vn","1663458607931719680","https://pbs.twimg.com/media/FxXKxtbWYAIrbxj.jpg","","in","Zanzibar North, Tanzania","0","9","11","https://x.com/ErnestKavol4/status/1663458607931719680","1516632832013225987","ErnestKavol4"
"1621714439618826240","Sat Feb 04 03:37:07 +0000 2023","182","I tweeted before BRiCS will be composed of 13 countries and 51% of the world population 13 and 15 numbers are very significant https://t.co/XuYiOqDjZv","1621714439618826240","https://pbs.twimg.com/media/FoF8rxyaIAAJAqd.jpg","","en","","5","11","51","https://x.com/florenc89622516/status/1621714439618826240","1345873982772236289","florenc89622516"
"1650804680715550720","Tue Apr 25 10:11:21 +0000 2023","1254","Everyone wants in on the BRICS train! 13 new countries have applied formally; and 6 more informally. Saudi Arabia 🇸🇦 Iran 🇮🇷 UAE 🇦🇪 Bahrain 🇧🇭 and Indonesia 🇮🇩 - all rich in oil and natural resources - guarantee the death of petrodollar. https://t.co/xtChjwWfV7","1650804680715550720","","","en"," Bangalore, India ","33","38","374","https://x.com/Kanthan2030/status/1650804680715550720","1510780961281409025","Kanthan2030"
"1619769248481710081","Sun Jan 29 18:47:37 +0000 2023","833","Argentina Algeria and Iran have applied for BRICS membership. Indonesia Saudi Arabia Turkiye Egypt and Afghanistan are thought to be next after them. If all are approved that would mean that those thirteen nations (BRICS+) would represent 51% of the world's population.","1619769248481710081","","","en","","26","35","227","https://x.com/Navsteva/status/1619769248481710081","435260935","Navsteva"
"1647288680997064705","Sat Apr 15 17:20:01 +0000 2023","250","[BP] It's officially BLACKPINK Coachella day in Indonesia!!!! REMEMBER GUYS no fighting NO FIGHTING NO F FIGHTING!! Focus hype Coachella! https://t.co/Q4a8yc9Yqi","1647288680997064705","https://pbs.twimg.com/ext_tw_video_thumb/1592329089582514177/pu/img/Y0Pmd7EDDrDl90x_.jpg","","en","Indonesia","2","4","49","https://x.com/blinkmf/status/1647288680997064705","1195178436450324482","blinkmf"
"1645347428009381888","Mon Apr 10 08:46:10 +0000 2023","470","I love the including thr + bpjs part in indonesian job recruitment ad. Like bro that's not some fringe benefits that you willingly give to your worker as a bonus that's literally what you are legally required to give them.","1645347428009381888","","","en","Jakarta, Indonesia","10","2","166","https://x.com/lincaktravail/status/1645347428009381888","189448262","lincaktravail"
"1650845547958239232","Tue Apr 25 12:53:44 +0000 2023","289","19 countries have requested to join the BRICS bloc South Africa's ambassador revealed 13 applied formally; 6 asked informally He named Iran Saudi Arabia Argentina Algeria Egypt UAE Bahrain Indonesia 2 East African nations 1 West African nation https://t.co/KUCEQinyYR","1650845547958239232","","","en","","8","7","114","https://x.com/BenjaminNorton/status/1650845547958239232","852269288","BenjaminNorton"
"1644708925034606593","Sat Apr 08 14:28:59 +0000 2023","1059","txt's indonesian fanbase is not only crazy huge but also very active in engaging with and promoting txt's content whether it be through streaming tweeting or creating fan-contents (edits fanarts holding fan-events etc)","1644708925034606593","","","en","🏳️‍🌈🏳️‍⚧️ safe space","31","10","139","https://x.com/ACT_LOVESONG/status/1644708925034606593","1264035452547289088","ACT_LOVESONG"
"1663043341880299520","Mon May 29 04:43:25 +0000 2023","2270","BULGARI X LISA TAKEOVER THE HEART OF JAKARTA Bulgari presents the all-new B.zero1 campaign for those who live life to the fullest just like the Brand Ambassador Lisa of Blackpink in a grande welcome shown at the heart of Jakarta via Bundaran HI LED by City Vision. https://t.co/QLHUwcnM7Y","1663043341880299520","https://pbs.twimg.com/ext_tw_video_thumb/1663043240449413124/pu/img/m4jDmprvWo2f276X.jpg","","en","ACTIVE","7","3","934","https://x.com/CREW_LISANESIA/status/1663043341880299520","1325367453086461953","CREW_LISANESIA"
"1662176103308378129","Fri May 26 19:17:19 +0000 2023","33","QUEM IRÁ INTEGRAR O BRICS? Os países que desejam ingressar no BRICS são: - Argélia - Argentina - Afeganistão - Bangladeche - Bahrein - Bielorrússia - Venezuela - Egito - Zimbábue - Indonesia - Iran - Kazakhstan - Mexico - Nigeria - Nicaragua +1/3 https://t.co/qbIPIxyQy0","1662176103308378129","https://pbs.twimg.com/media/FxE8WuhXsAEcTFp.jpg","","pt","","3","9","5","https://x.com/cesarchiyaya/status/1662176103308378129","1075202172017623040","cesarchiyaya"
"1660684281570574336","Mon May 22 16:29:21 +0000 2023","474","Uns 30 países querem ingressar nos BRICS. Os que mais acrescentam - por um motivo ou outro - são Arábia Saudita Argélia Argentina Bangladesh Egito Emirados Árabes Unidos Indonésia Irã Cazaquistão México Nigéria Paquistão Tailândia Turquia e Venezuela. https://t.co/bML6cASE2p","1660684281570574336","https://pbs.twimg.com/media/FwvvirkWwAYTP9I.png","","pt","Abya Yala","5","26","63","https://x.com/stadoanarquista/status/1660684281570574336","18972886","stadoanarquista"
"1632624232780926976","Mon Mar 06 06:08:44 +0000 2023","413","Blink Official Indonesia with @ImKRUNKKK Special Thanks to Flimty Fiber ️ #BLACKPINK @BLACKPINK https://t.co/OKMcFQGvSe","1632624232780926976","https://pbs.twimg.com/media/Fqg_FLOaQAAfjZf.jpg","","en","","2","2","62","https://x.com/Blink_OFCINDO/status/1632624232780926976","1251347295297130496","Blink_OFCINDO"
"1663319664082944002","Mon May 29 23:01:25 +0000 2023","185","Pres. Maduro: Venezuela interested in joining BRICS Brazilian President Lula da Silva has already announced his support for this. More than 30 countries have already applied for BRICS membership including Iran Indonesia Argentina UAE &amp; Saudi Arabia. 🇻🇪🇧🇷 https://t.co/PKQa660sJs","1663319664082944002","https://pbs.twimg.com/media/FxVLurRWcAEorYa.jpg","","en","Islamic Republic of Iran","5","21","39","https://x.com/Safarnejad_IR/status/1663319664082944002","1407155704255979521","Safarnejad_IR"
"1655822304939753472","Tue May 09 06:29:35 +0000 2023","35","Kembali 5 negara pemrakarsa BRICS masuk dalam 10 besar negara dgn perumbuhan GDP terbesar di dunia dlm peeiode 20 tahun. Bahkan 4 di antaranya ada di urutan 1 sd 4. Indonesia jg masuk! Cocok gabung untuk menambah huruf I satu lagi https://t.co/D1Gkne1NAE","1655822304939753472","https://pbs.twimg.com/media/Fvqpm21aEAUAkdi.jpg","","in","🌞","0","5","15","https://x.com/SantorinisSun/status/1655822304939753472","980685208969031680","SantorinisSun"
"1654641460149620736","Sat May 06 00:17:20 +0000 2023","5","Sorry Murdoch. Indonesia Malaysia and Thailand want to join BRICS. Singapore wants to be a Belt and Road hub. Only the Anglo Sphere is afraid of China. In other words afraid of losing Anglo power in the region. Oh course Asians aren't. Grow up #auspol https://t.co/DPQGG2CNtL","1654641460149620736","https://pbs.twimg.com/media/FvZ3oj8aQAAj8Wh.jpg","","en","","0","0","1","https://x.com/t_hypocracy/status/1654641460149620736","1353872252823953408","t_hypocracy"
"1648325256447414273","Tue Apr 18 13:59:00 +0000 2023","197"," @bbrightvc's cover of thinking out loud on his first ever indonesia national TV appearance in 2021 broadcasted on 10 different channels #bbrightvc https://t.co/2xox99lG1v","1648325256447414273","https://pbs.twimg.com/ext_tw_video_thumb/1363683916838703106/pu/img/eVMtCyR4m4xpHncd.jpg","","en","","6","2","123","https://x.com/brights4bvc/status/1648325256447414273","1530231933795332096","brights4bvc"
"1634894204643201024","Sun Mar 12 12:28:47 +0000 2023","564","Many Indonesian artist to going BLACKPINK concert in GBK for days 1 and 2 everyone is love blackpink if u know #BLACKPINKinJAKARTA #BORNPINKInJakarta https://t.co/AVVNnYhqL8","1634894204643201024","https://pbs.twimg.com/media/FrBPnOFagAQPxuj.jpg","","en","Foodtech","4","4","81","https://x.com/L0VESICKBOYZ/status/1634894204643201024","1356120004618543104","L0VESICKBOYZ"
"1651391065063305216","Thu Apr 27 01:01:25 +0000 2023","1","De-dollarization: Indonesia follows BRICS' lead ditches dollar for local currency https://t.co/jMOPHs4KUK","1651391065063305216","","","en","INDONESIA ✗","0","0","1","https://x.com/realAbikaTrader/status/1651391065063305216","749987670013513730","realAbikaTrader"
"1645355048816504833","Mon Apr 10 09:16:27 +0000 2023","251","Fresh off the fraudulent QRIS stickers controversy at a Blok M Square mosque in South Jakarta similarly fraudulent stickers have been found all over Istiqlal Mosque in Central Jakarta https://t.co/egQmOFT4nF","1645355048816504833","","","en","Indonesia","55","11","137","https://x.com/nuicemedia/status/1645355048816504833","929274077323259905","nuicemedia"
"1662094322110709760","Fri May 26 13:52:21 +0000 2023","38","Trying to Build Peace One BRICS At a Time by Ted Snider #BRICS #China #Russia #Ukraine #NATO #India #Brazil #Indonesia #diplomacy https://t.co/3Rn60S5AhI https://t.co/3ZbXoPfd6t","1662094322110709760","https://pbs.twimg.com/media/FxDxi5AaQAcaNWe.jpg","","en","San Francisco","0","7","13","https://x.com/Antiwarcom/status/1662094322110709760","15503210","Antiwarcom"
