"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1756319794557776308","Sat Feb 10 14:14:55 +0000 2024","0","Ia mengatakan akan bergabung ke BRICS apabila langkah itu bakal menguntungkan bagi kepentingan ekonomi Indonesia. Jadi kita akan lihat kalau nanti kepentingan ekonomi kita menguntungkan ya why not kita gabung BRICS? kata Prabowo di Kantor CSIS Jakarta. https://t.co/x1J43uZuhs","1756320845969207753","https://pbs.twimg.com/media/GF-0gFFagAEek23.jpg","feovle","in","","0","1","0","https://x.com/feovle/status/1756320845969207753","3191857536","feovle"
"1744007374749483038","Sun Jan 07 14:45:34 +0000 2024","4793","Indonesia absent no more respected forever #AMINAjaDulu","1744007374749483038","","","en","Indonesia","27","34","1427","https://x.com/berlianidris/status/1744007374749483038","230696471","berlianidris"
"1752773139136737698","Wed Jan 31 19:17:35 +0000 2024","2326","ÚLTIMA HORA: Egipto Etiopía Irán Arabia Saudita y los Emiratos Árabes Unidos han confirmado que se unirán al bloque BRICS según Reuters Cosas están cambiando en este mundo para el bienestar del planeta! https://t.co/7lCS0WHVD7","1752773139136737698","https://pbs.twimg.com/media/GFMZ4XUXcAAuoYV.jpg","","es","Cabudare, Lara, Venezuela","28","140","1152","https://x.com/AecioEscalante/status/1752773139136737698","158701982","AecioEscalante"
"1753345166688354540","Fri Feb 02 09:10:37 +0000 2024","1305","Laba 2023 : BRI = Rp 60 triliun BMRI = Rp 55 triliun BCA = Rp 48 triliun. Rata2 laba tumbuh di atas 15% tiap tahun. Ngeri sekali. .","1753345166688354540","","","in","","43","63","302","https://x.com/Strategi_Bisnis/status/1753345166688354540","190535830","Strategi_Bisnis"
"1741986548562927905","Tue Jan 02 00:55:32 +0000 2024","2913","BREAKING Mesir Iran Arab Saudi UAE dan Ethiopia secara resmi bergabung dengan BRICS https://t.co/dJrrYkdR7w.","1741986548562927905","","","in","Indonesia","191","129","421","https://x.com/TxtdariHI/status/1741986548562927905","1292806214955307010","TxtdariHI"
"1750569940539838595","Thu Jan 25 17:22:52 +0000 2024","248","Indonesia lolos ke Round of 16 itu artinya akan berhadapan dengan Australia. Kalau menang lawannya antara Arab Saudi atau Korea. Alhamdulillah ya Allah apapun hasilnya nanti saya sudah bangga dengan timnas karena ini pertama kalinya dalam sejarah Indonesia. https://t.co/CFUXGNoL7Z","1750569940539838595","https://pbs.twimg.com/media/GEtGFVmakAAJiPz.jpg","","in","","1","8","17","https://x.com/rizqiakbarsyah/status/1750569940539838595","233430346","rizqiakbarsyah"
"1745681959198859280","Fri Jan 12 05:39:46 +0000 2024","354","Ketika menjelaskan tentang Indonesia tolong stop menggunakan kata Nusantara. Wilayah Nusantara itu lebih luas dari Indonesia meliputi Malaysia Singapura Brunei Darussalam dan sebagian Filipina yang ketiganya negara sendiri. Jangan lebay ikut-ikutan Hindustan yang pake Bharat.","1745681959198859280","","","in","Tiger's Den","9","35","76","https://x.com/prophetofzorck/status/1745681959198859280","1264153693265379330","prophetofzorck"
"1754530873586962775","Mon Feb 05 15:42:12 +0000 2024","2219","Indonesia has never been given anything by beliftlab but we can give 1.2M votes which is very far compared to other countries. aren't you embarrassed??? @.BELIFTLAB -en https://t.co/BErh6IupHw","1754530873586962775","https://pbs.twimg.com/media/GFlYh8Va0AAuRjM.jpg","","en","Rules 👉🏻","92","163","463","https://x.com/enginafess/status/1754530873586962775","1484939905268854784","enginafess"
"1750567949805719784","Thu Jan 25 17:14:57 +0000 2024","1687","Mereka akan tercatat dalam sejarah sebagai pioneer bangkit nya persebakbolaan Indonesia LET'S GOOOO TIMNAS INDONESIA! THANKYOU KYRGYZSTAN https://t.co/fPE9YFOBI3","1750567949805719784","https://pbs.twimg.com/ext_tw_video_thumb/1748539782635147264/pu/img/Tn8iYJ-tvKTLgjcu.jpg","","in","","2","4","236","https://x.com/barcastap/status/1750567949805719784","3240345152","barcastap"
"1741967631723454480","Mon Jan 01 23:40:22 +0000 2024","2104","Hari ini negara-negara ini resmi bergabung dengan BRICS: Ethiopia Mesir Iran Arab Saudi dan Uni Emirat Arab. Keruntuhan Kekaisaran Amerika semakin dekat dan cepat!! https://t.co/3DIpVykTeb","1741967631723454480","https://pbs.twimg.com/media/GCy2IeRaYAAmTbg.png","","in","Yemen","20","91","606","https://x.com/SoftWarNews/status/1741967631723454480","2256063276","SoftWarNews"
"1742221278818312587","Tue Jan 02 16:28:16 +0000 2024","35350","Saudi Arabia has officially joined BRICS. https://t.co/jUYcVZ6Sy7","1742221278818312587","https://pbs.twimg.com/ext_tw_video_thumb/1742221261269344261/pu/img/sfm4chMp8QYf6lQI.jpg","","en"," 💞💞💞","459","493","6149","https://x.com/SprinterFamily/status/1742221278818312587","1128337957289697281","SprinterFamily"
"1742183871960207862","Tue Jan 02 13:59:37 +0000 2024","214","Sementara itu dalam Berita Geopolitik dan Ekonomi Arab Saudi Iran UAE Ethiopia dan Mesir secara rasmi menyertai Pertubuhan Ekonomi BRICS(Brazil Rusia India China dan Afrika Selatan) berkuatkuasa 1 Januari 2024 semalam Menjadikan jumlah ahli BRICS kini ialah 10 negara https://t.co/13Ejvgk7Ku","1742183871960207862","https://pbs.twimg.com/media/GC16_nOaIAAIhMS.jpg","","in","","2","5","75","https://x.com/Marchfoward/status/1742183871960207862","2194068895","Marchfoward"
"1753279113606070381","Fri Feb 02 04:48:09 +0000 2024","318","Fak ikea my homies choose furniture bekas + ada isi khodamnya https://t.co/WBKZ6YC8gl","1753279113606070381","https://pbs.twimg.com/media/GFTl-YYbgAAG0d7.jpg","","in","BELI BUKUKU DI SINI 👉🏻","5","23","42","https://x.com/briankhrisna/status/1753279113606070381","775011194","briankhrisna"
"1742020243688440240","Tue Jan 02 03:09:25 +0000 2024","639","The UAE Saudi Arabia Ethiopia Egypt and Iran officially join the BRICS. https://t.co/33IHQjtL9c","1742020243688440240","https://pbs.twimg.com/media/GCzmLNqWoAEGteV.jpg","","en","Sharjah, United Arab Emirates","4","23","154","https://x.com/LadyVelvet_HFQ/status/1742020243688440240","448259967","LadyVelvet_HFQ"
"1743501362485469426","Sat Jan 06 05:14:52 +0000 2024","459"," CALLING ALL RIYANGIS AND ZEROSES PHOTO TIME AND CLAIM FREEBIES For those who have followed our rules to claim freebies and want to join to take pictures with RIYANGIS and ZEROSES you can meet us by looking for this banner! Let's join in and have fun together Buat https://t.co/yUCMpoQoyG","1743501362485469426","https://pbs.twimg.com/media/GDIpPoDbAAE_e_t.jpg","","en","RickyShenID vol 2","12","5","143","https://x.com/RickyShenINA/status/1743501362485469426","1671838814929817600","RickyShenINA"
"1743530739369693215","Sat Jan 06 07:11:36 +0000 2024","5024","Dari awal ngeliat foto juga udah tau ko ini di Indonesia dan ga kepikiran kalo ini di Jepang emang ada yg menganggap ini di Jepang yaa? Selain anda","1743530739369693215","","","in","","44","197","673","https://x.com/gilbhas/status/1743530739369693215","116528128","gilbhas"
"1742263048994463825","Tue Jan 02 19:14:15 +0000 2024","436","As of November 2023 there are reported to be 𝟖.𝟐𝟓 𝐦𝐢𝐥𝐥𝐢𝐨𝐧 𝐜𝐫𝐲𝐩𝐭𝐨 𝐢𝐧𝐯𝐞𝐬𝐭𝐨𝐫𝐬 𝐢𝐧 𝐈𝐧𝐝𝐨𝐧𝐞𝐬𝐢𝐚 𝐰𝐢𝐭𝐡 𝐭𝐫𝐚𝐧𝐬𝐚𝐜𝐭𝐢𝐨𝐧 𝐯𝐚𝐥𝐮𝐞𝐬 𝐫𝐞𝐚𝐜𝐡𝐢𝐧𝐠 $𝟔.𝟖 𝐁𝐢𝐥𝐥𝐢𝐨𝐧 𝐟𝐫𝐨𝐦 𝐉𝐚𝐧𝐮𝐚𝐫𝐲 𝐭𝐨 𝐎𝐜𝐭𝐨𝐛𝐞𝐫 𝟐𝟎𝟐𝟑 𝐟𝐫𝐨𝐧𝐭! as https://t.co/Ttq1coXLwg","1742263048994463825","https://pbs.twimg.com/media/GC3B76raoAALqKg.jpg","","en","","15","84","151","https://x.com/creo_engine/status/1742263048994463825","1466264537926017026","creo_engine"
"1741817222476284358","Mon Jan 01 13:42:41 +0000 2024","842","Indonesia juga berada di jalur ring of fire. Untung Indonesia juga kayak Jepang ketat dalam melaksanakan aturan ga ada korupsi dalam konstruksi. ","1741817222476284358","","","in","Indonesia","3","44","158","https://x.com/berlianidris/status/1741817222476284358","230696471","berlianidris"
"1741912548201611415","Mon Jan 01 20:01:29 +0000 2024","33760","BREAKING: The UAE Saudi Arabia Ethiopia Egypt and Iran officially join the BRICS","1741912548201611415","","","en","Global","1203","604","6951","https://x.com/spectatorindex/status/1741912548201611415","1626294277","spectatorindex"
"1741890112936358179","Mon Jan 01 18:32:20 +0000 2024","650","BRICS Officially Welcomes New Members BRICS ️- Today the BRICS group officially welcomed Saudi Arabia Egypt UAE Ethiopia &amp; Iran. Argentina who were previously considered to join declined the invitation. The group is considered as a growing alternative to the G7. https://t.co/7Gp3htwsuf","1741890112936358179","https://pbs.twimg.com/media/GCxv0cKWcAAOGpZ.jpg","","en","South Africa","11","16","219","https://x.com/insightfactor/status/1741890112936358179","1319654402966364166","insightfactor"
"1757110831165423743","Tue Feb 13 02:19:04 +0000 2024","430","@gobuddyvlr Nyokapnya temen aku di Brunei juga bilang ga bisa nyoblos padahal Brunei kecil negaranya warga Indonesia disana juga ga sebanyak itu apalagi beliau tinggalnya cuma 10 menit dari KBRI. Alasannya apa? Nyoblosnya diwakilin sama KBRI LOL. Dan mereka ga bisa apa-apa.","1757227863089267166","","gobuddyvlr","in","Jakarta Capital Region","71","52","119","https://x.com/PetrichorAroma/status/1757227863089267166","186037757","PetrichorAroma"
"1747782971682439172","Thu Jan 18 00:48:27 +0000 2024","0","Ayo Afrika lagi kuat nih.. Indonesia gak mau bangun lagi Asia-Afrika? Gak mau gabung BRICS nih? Dollar bentat lagi cupu.. masa ilang momentum. Pemilu baeee","1747782971682439172","","","in","INA","0","0","0","https://x.com/ochass/status/1747782971682439172","48631672","ochass"
"1744700206854427020","Tue Jan 09 12:38:38 +0000 2024","334","2BINZ tiktokan di indonesia damn merah darahku putih tulangku kibarkan semangat nasionalis HIDUP INDONESIA! TAKBIRRRRRR! THIS IS INDONESIA NO ENGLAND NO USA ALLAHUAKBARRRRRRR https://t.co/1dmfAZPXHI","1744700206854427020","https://pbs.twimg.com/ext_tw_video_thumb/1744700126512484352/pu/img/RKkeq62-D0REtLi7.jpg","","in","20↑ ; RPS ; NSFW","6","3","76","https://x.com/gaeulgyejeol/status/1744700206854427020","1655635400361381893","gaeulgyejeol"
"1754714127434670414","Tue Feb 06 03:50:23 +0000 2024","96","keren nih hingga akhir desember 2023 bri berhasil mendorong penyaluran kredit tumbuh 11 2% menjadi Rp1.266 4 triliun dan bri optimis akan tumbuh lebih baik di tahun 2024&amp;nantinya laba bri akan digunakan utk kepentingan rakyat #KontribusiBRIUntukRakyat https://t.co/r249SgDkjd https://t.co/Z79mhiGn79","1754714127434670414","https://pbs.twimg.com/media/GFn_MgqbIAA8Ig_.jpg","","in","Surakarta, Jawa Tengah","2","224","75","https://x.com/Onyekcuuu/status/1754714127434670414","1167725565291331584","Onyekcuuu"
"1741723548668797262","Mon Jan 01 07:30:28 +0000 2024","848","Hoy 1 de enero se ha ampliado oficialmente la lista de países perteneciente a los BRICS+: 🇸🇦 Arabia Saudí 🇦🇪 Emiratos Árabes Unidos 🇮🇷 Irán 🇪🇬 Egipto 🇪🇹 Etiopía En lugar de afianzarse en un mundo multipolar 🇦🇷 Argentina ha decidido seguir el camino del servilismo a los https://t.co/xFrPDXp0eK","1741723548668797262","https://pbs.twimg.com/media/GCvYHaDXsAE82sq.png","","es","","18","46","171","https://x.com/Ma_WuKong/status/1741723548668797262","1533855511","Ma_WuKong"
"1750564988589310403","Thu Jan 25 17:03:11 +0000 2024","339","Indonesia lolos ke babak 16 besar Piala Asia 2023! Untuk pertama kalinya dalam sejarah 🇮🇩🇮🇩 https://t.co/CGx9wGZSLJ","1750564988589310403","https://pbs.twimg.com/media/GEtBkzPakAE6fCi.jpg","","in","","1","1","34","https://x.com/barcastap/status/1750564988589310403","3240345152","barcastap"
"1742195576060457104","Tue Jan 02 14:46:08 +0000 2024","812","Arabia Saudita se unió oficialmente a los BRICS (Brasil Rusia India China y Sudáfrica) informó la televisión estatal saudí Al Ejbariya. ¡Viva el Mundo Multipolar! https://t.co/3TIsoIc11q","1742195576060457104","https://pbs.twimg.com/media/GC2FpAoWMAAiW7l.jpg","","es","Venezuela","8","23","314","https://x.com/Zroy34/status/1742195576060457104","1506718028435804162","Zroy34"
"1754346964320448771","Mon Feb 05 03:31:25 +0000 2024","4","Indonesia bisa batal gabung kalo Blao menang pemilu. https://t.co/PhUTaTY6pG","1754346964320448771","","","in","LimitedMatrixVerseFlatƏrth🇮🇩","0","3","1","https://x.com/_fauzan54/status/1754346964320448771","1131778185735991296","_fauzan54"
"1750564947220926629","Thu Jan 25 17:03:01 +0000 2024","17747","️ RESMI: INDONESIA LOLOS 16 BESAR PIALA ASIA SETELAH MENJADI PERINGKAT 4 DI PERINGKAT 3 TERBAIK. ALHAMDULILLAH YA ALLAH INI BERKAT DOA DAN DUKUNGAN KALIAN SEMUA 🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩 #Blibli @bliblidotcom","1750564947220926629","","","in","","602","1075","4411","https://x.com/idextratime/status/1750564947220926629","1222927522033094656","idextratime"
"1750568136875872658","Thu Jan 25 17:15:42 +0000 2024","1532","Indonesia through the round of 16 of the Asian Cup for the first time. 🇮🇩 https://t.co/OSI5Wk5cvn","1750568136875872658","https://pbs.twimg.com/media/GEtEbfuakAIroNL.jpg","","en","Indonesia","6","8","197","https://x.com/Bridgways/status/1750568136875872658","1052267960","Bridgways"
"1742758741978841169","Thu Jan 04 04:03:57 +0000 2024","378","Gimana Engga di Huuuu Negara itu punya BRIN seharusnya mereka melakukan riset dan berinovasi menciptakan Produk Pupuk Yang Tidak Ketergantungan dengan Bahan Baku dari Luar. Payah! Gitu saja harus diajarin.. terus selama ini BRIN ngapain saja?","1742758741978841169","","","in","Bima Sakti, Bumi, Indonesia","5","20","158","https://x.com/abu_waras/status/1742758741978841169","2905814730","abu_waras"
"1750564697664033103","Thu Jan 25 17:02:02 +0000 2024","11521","UNTUK PERTAMA KALI DALAM SEJARAH INDONESIA LOLOS KE BABAK 16 BESAR PIALA ASIAAAAAAA!!!!!!!!!!!!! #Blibli @bliblidotcom","1750564697664033103","","","in","","481","830","3187","https://x.com/idextratime/status/1750564697664033103","1222927522033094656","idextratime"
"1752569942921085023","Wed Jan 31 05:50:10 +0000 2024","79","wih keren nih bri berhasil cetak laba 60 4t loh bener-bener bri makin kesini semakin kuat dan hebat! #LabaUntukRakyat https://t.co/8cGDLUHXTc https://t.co/9bzVtnaFCd","1752569942921085023","https://pbs.twimg.com/media/GFJhEmAa4AAA7Ti.jpg","","in","Surakarta, Jawa Tengah","2","190","64","https://x.com/Onyekcuuu/status/1752569942921085023","1167725565291331584","Onyekcuuu"
"1755999693279244412","Fri Feb 09 16:58:46 +0000 2024","351","Kabar dini hari Sejak kemarin terlihat gelombang massa dari berbagai kota menuju GBK untuk acara hari ini Semua bergembira bersuka cita MEMENANGKAN INDONESIA Ya memenangkan Indonesia Ini cerita tentang Indonesia bukan sekedar tentang #prabowogibran02 #GueMauSatuPutaran https://t.co/c0UfcAgn6H","1755999693279244412","https://pbs.twimg.com/ext_tw_video_thumb/1755999576040091649/pu/img/z8-UWigpitICYkYM.jpg","","in","","37","150","65","https://x.com/BANGSAygSUJUD/status/1755999693279244412","1189039138835554304","BANGSAygSUJUD"
"1747601092740047334","Wed Jan 17 12:45:44 +0000 2024","361","WAIT MEET AND GREET?! Apakah ini kisi² kalo bakal ada m&amp;g di indo??? Prepare yourself(money) briize! Ini salah satu hadiah dari event riizexnabati https://t.co/h3xmhF4pLZ","1747601092740047334","https://pbs.twimg.com/media/GEC57n5aUAAJgiw.jpg","","in","","49","27","40","https://x.com/RIIZEfess/status/1747601092740047334","1306439540026949632","RIIZEfess"
"1750566150470283372","Thu Jan 25 17:07:48 +0000 2024","596","Indonesia vs Australia di babak 16 besar.","1750566150470283372","","","in","🏡","4","34","20","https://x.com/barcastuff_idn/status/1750566150470283372","863981324117327872","barcastuff_idn"
"1753276379003781555","Fri Feb 02 04:37:17 +0000 2024","592","Pemain Indonesia skr cukup banyak yg main di eropa. Nah buat anak jersey tentu jadi kesempatan buat nambah2 koleksi nih.. kita bikin list online store klub2 yang diperkuat pemain2 ini yuk https://t.co/1lqFLPDalb","1753276379003781555","https://pbs.twimg.com/media/GFTi5FvbsAAymsr.jpg","","in","","4","24","98","https://x.com/Jerseyforum/status/1753276379003781555","317098034","Jerseyforum"
"1747228859110699206","Tue Jan 16 12:06:36 +0000 2024","256","BARKAS offers top-notch new and pre-owned items with Gcv 314 159 support proudly serving as Pontianak pioneers from Indonesia. #Barter #Web3 #Pioneers #GCV #P2P #PiNetwork https://t.co/vA5s58HKcA","1747228859110699206","https://pbs.twimg.com/ext_tw_video_thumb/1747228794275151872/pu/img/oq5U3u5zMstQ2Vds.jpg","","en","","1","8","33","https://x.com/USA87500790/status/1747228859110699206","1530354685957181440","USA87500790"
"1741936015655497852","Mon Jan 01 21:34:44 +0000 2024","0","Kapan Indonesia gabung BRICS? @Menlu_RI @jokowi","1741936015655497852","","","in","Samarinda, Indonesia ","0","0","0","https://x.com/DgMakkulle/status/1741936015655497852","3075355207","DgMakkulle"
"1742008711546372493","Tue Jan 02 02:23:36 +0000 2024","0","7 tahun yang lalu bikin skripsi tentang Brics tapi ga pernah nyangka arab bakal gabung Indonesia sebagai representasi negara selatan malah ga gabung2","1742008711546372493","","","in","Bandung","0","0","0","https://x.com/alhabib_rexa/status/1742008711546372493","2418754782","alhabib_rexa"
"1750564545712750941","Thu Jan 25 17:01:26 +0000 2024","4242"," RESMI: INDONESIA TERSINGGUNG DENGAN THAILAND DAN AKAN IKUT KE 16 BESAR! LOLOS YA ALLAHHH #Blibli @bliblidotcom","1750564545712750941","","","in","","152","363","799","https://x.com/idextratime/status/1750564545712750941","1222927522033094656","idextratime"
"1744758389790650529","Tue Jan 09 16:29:50 +0000 2024","2341","Bersama delegasi terbatas pada Selasa 9 Januari 2024 saya memulai rangkaian empat hari kunjungan ke tiga negara di Asia Tenggara (ASEAN) yaitu Filipina Vietnam dan Brunei Darussalam. Kunjungan tersebut merupakan kunjungan balasan setelah kunjungan terakhir lima tahun yang https://t.co/kHlf32Yccg","1744758389790650529","https://pbs.twimg.com/media/GDafGDObEAAxBW7.jpg","","in","Jakarta","32","623","264","https://x.com/jokowi/status/1744758389790650529","366987179","jokowi"
"1741962356287009133","Mon Jan 01 23:19:24 +0000 2024","10955","BREAKING: The UAE Saudi Arabia Ethiopia Egypt and Iran officially joined BRICS today. Argentina under President Milei backed out in the end. https://t.co/L3UalglclP","1741962356287009133","https://pbs.twimg.com/media/GCyxh3xXoAAlJDt.jpg","","en","Visegrad","331","980","1602","https://x.com/visegrad24/status/1741962356287009133","1222773302441148416","visegrad24"
"1752759507027935335","Wed Jan 31 18:23:25 +0000 2024","1988"," Suudi Arabistan BAE Etiyopya İran ve Mısır resmi olarak BRICS'e katıldı. https://t.co/6mEl4wBEeG","1752759507027935335","https://pbs.twimg.com/media/GFMNerKXMAAhQxu.jpg","","tr","Türkiye","24","66","128","https://x.com/ConflictTR/status/1752759507027935335","972854301356945408","ConflictTR"
"1742112338147266801","Tue Jan 02 09:15:22 +0000 2024","1631","Desde ayer 1 de Enero de 2024 BRICS+ el bloque geopolítico y económico contra hegemónico ya cuenta con 10 estados miembros: -Brasil -Rusia -India -China -Sudafrica -Iran -Arabia Saudí -Emiratos Árabes Unidos -Egipto -Etiopia Argentina de Milei rechazó adherirse https://t.co/P1T29bkPGz","1742112338147266801","https://pbs.twimg.com/media/GC05lQ5XEAADO3o.jpg","","es","Terrassa, Barcelona","20","136","908","https://x.com/AnibalGarzon/status/1742112338147266801","201957241","AnibalGarzon"
"1757685642161766846","Wed Feb 14 10:51:39 +0000 2024","0","@Totok0912 Kontras (positif) : Indonesia gabung BRICS infrastruktur pasca Jokowi dibenarkan fasilitas kesehatan di perdesaan dimodernisasi &amp; pemekaran daerah tingkat ii dilanjutkan lagi - sebelumnya ditunda karena moratorium.","1757719243674820991","","firzafp","in","Jambi, Indonesia","0","0","0","https://x.com/firzafp/status/1757719243674820991","717163508920504320","firzafp"
"1742244365727342697","Tue Jan 02 18:00:00 +0000 2024","266","BREAKING: Saudi Arabi UAE Egypt Ethiopia and Iran are now officially BRICS members","1742244365727342697","","","en","","3","24","48","https://x.com/bravosresearch/status/1742244365727342697","1241704161323954176","bravosresearch"
"1743617606811004967","Sat Jan 06 15:28:46 +0000 2024","0","@kontekstualcom Kemungkinan Indonesia gabung BRICS","1743655854849814576","","kontekstualcom","in","","0","0","0","https://x.com/rizuki_eru/status/1743655854849814576","4853767278","rizuki_eru"
"1747080359412674649","Tue Jan 16 02:16:31 +0000 2024","1762","Saya resmi membuka Konvensi XXIX dan Temu Tahunan XXV Forum Rektor Indonesia di Graha Unesa Kampus II Surabaya Jawa Timur pada Senin 15 Januari 2024. Lembaga pendidikan tinggi memiliki peran strategis dalam mencetak sumber daya manusia (SDM) yang unggul seperti dengan https://t.co/uoTUsHN0j5","1747080359412674649","https://pbs.twimg.com/media/GD7gPs9aoAA9drU.jpg","","in","Jakarta","33","513","204","https://x.com/jokowi/status/1747080359412674649","366987179","jokowi"
"1750019187110809656","Wed Jan 24 06:38:13 +0000 2024","2","@Infinity_zer000 @WalterWisnu @Fol1eadeux @Afutami Mereka ini siapa? 01? Justru china lebih dekat dgn 02. Prab aja kmaren blg mau mempertimbangkan indonesia gabung brics","1750045321487638565","","Infinity_zer000","in","terra incognita","0","1","0","https://x.com/awdeehepburn/status/1750045321487638565","1261561687213092864","awdeehepburn"
"1752740150159810657","Wed Jan 31 17:06:30 +0000 2024","5552","BREAKING: Egypt Ethiopia Iran Saudi Arabia and the UAE confirm they are joining the BRICS. 10 BRICS members now: Brazil 🇧🇷 Russia 🇷🇺 India 🇮🇳 China 🇨🇳 South Africa 🇿🇦 Egypt 🇪🇬 Ethiopia 🇪🇹 Iran 🇮🇷 Saudi Arabia 🇸🇦 UAE 🇦🇪 This will begin to change the world order.","1752740150159810657","","","en","","109","279","1436","https://x.com/Megatron_ron/status/1752740150159810657","1225234593789423616","Megatron_ron"
"1742861231441244433","Thu Jan 04 10:51:13 +0000 2024","0","TV pemerintah Saudi mengatakan pada Selasa (2/1) bahwa kerajaan tersebut secara resmi bergabung dengan blok negara-negara BRICS. #BRICS https://t.co/pakiycUTk6","1742861231441244433","","","in","","0","0","0","https://x.com/heralddotID/status/1742861231441244433","1698580133068865536","heralddotID"
