"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1849725603332907484","Fri Oct 25 12:07:55 +0000 2024","125","@erlanishere Indonesia mau gabung begini sejarah pembentukan BRICS https://t.co/0dMomedUA0","1849784956761133247","","erlanishere","in","Jakarta","0","0","14","https://x.com/okezonenews/status/1849784956761133247","47274731","okezonenews"
"1849722266680176883","Fri Oct 25 07:58:49 +0000 2024","127","Menlu Sugiono Ungkap Indonesia Ingin Gabung BRICS Bersama China-Rusia &lt; #IndonesiaGabungBRICS #MenluSugiono #KTTBRICS https://t.co/fgRtcfo6c4","1849722266680176883","https://pbs.twimg.com/media/GauIkPWaAAI-Q7k.jpg","","in","Jakarta","2","6","18","https://x.com/kompascom/status/1849722266680176883","23343960","kompascom"
"1850549323765100910","Sun Oct 27 14:45:14 +0000 2024","5","Indonesia menyatakan keinginannya gabung BRICS. Sebenarnya apa itu BRICS sejarah dan tujuan awal dibentuknya? Lalu apa untungnya kalau Indonesia gabung BRICS?⁠ ⁠ Yuk geser ke slide berikutnya buat informasi selengkapnya!⁠ ⁠ : Dok. Shutterstock.⁠ ⁠ Follow WhatsApp https://t.co/sfy7MoOZX9","1850549323765100910","https://pbs.twimg.com/media/Ga54yvPaoAAsLkh.jpg","","in","","0","3","2","https://x.com/kumparan/status/1850549323765100910","759692754985242625","kumparan"
"1849982811559821518","Sat Oct 26 01:14:07 +0000 2024","124","Mau tanya karena serius ga paham emang dampak negatifnya apa kalo Indonesia gabung BRICS? Soalnya pada bilang ga menguntungkan dll.","1849982811559821518","","","in","Indonesia","0","11","5","https://x.com/zqhr/status/1849982811559821518","33043063","zqhr"
"1849291827427303905","Thu Oct 24 03:28:24 +0000 2024","6","Welllll so much for the non-bloc rhetoric Days after the new administration was sworn in Indonesia joins BRICS as a partner nation https://t.co/kqoeZbMhG5","1849291827427303905","https://pbs.twimg.com/tweet_video_thumb/GaoBF5fWAAAG9KT.jpg","","en","Indonesia","2","1","3","https://x.com/nuicemedia/status/1849291827427303905","929274077323259905","nuicemedia"
"1849726339957522574","Fri Oct 25 08:15:00 +0000 2024","2940","🇮🇩🇷🇺 BREAKING: INDONESIA begins process of becoming full BRICS Member. https://t.co/4BL92OQvPp","1849726339957522574","https://pbs.twimg.com/media/GauC-5WXUAA7PHt.jpg","","en","","8","101","275","https://x.com/LegitTargets/status/1849726339957522574","1841836869488664576","LegitTargets"
"1851165981424734551","Tue Oct 29 07:35:37 +0000 2024","0","Indonesia Gabung BRICS #BRICS #Ekonomi #EkonomiNasional #IndonesiaMaju #IndonesiaEmas2045 https://t.co/pvJTnZMw5a","1851165981424734551","https://pbs.twimg.com/media/GbCppkobQAEn9w8.jpg","","in","Kalimantan Timur, Indonesia","0","0","0","https://x.com/Indonesia_Satu0/status/1851165981424734551","1615863108630728705","Indonesia_Satu0"
"1849727611808907392","Fri Oct 25 14:15:03 +0000 2024","19","@LembagaKERIS Indonesia Ingin Gabung BRICS Ekonom: Diversifikasi Perdagangan dan Hubungan Luar Negeri https://t.co/wYe1vTXMcO","1849816949565640787","","LembagaKERIS","in","iNews Tower","1","0","2","https://x.com/officialinews_/status/1849816949565640787","132078023","officialinews_"
"1851164725251301382","Tue Oct 29 07:30:38 +0000 2024","29","Rusia memuji keputusan Indonesia untuk bergabung dengan organisasi kerja sama ekonomi BRICS. Menurut mereka langkah itu menunjukkan Indonesia tidak tunduk terhadap Barat. #newsupdate #update #news #videonews https://t.co/mhcnmKxOtL https://t.co/IqGVn4gzMX","1851164725251301382","https://pbs.twimg.com/ext_tw_video_thumb/1851164573547589632/pu/img/frGmkVJBPXLbB6tj.jpg","","in","","1","5","9","https://x.com/kumparan/status/1851164725251301382","759692754985242625","kumparan"
"1849798282891100582","Fri Oct 25 13:00:52 +0000 2024","0","Indonesia Nyatakan Rencana Gabung ke BRICS Demi Wujudkan Diplomasi Bebas Aktif - https://t.co/9jrw4FZNx9 https://t.co/yIpVb1k7cl","1849798282891100582","https://pbs.twimg.com/media/GavNu_HaAAIZl8b.jpg","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/smartizen_/status/1849798282891100582","2714691272","smartizen_"
"1804430919677223352","Sat Jun 22 08:27:10 +0000 2024","4","Ketimbang bersikeras gabung OECD--yg salah satu syaratnya jalin hub diplomatik dengan Israel lebih baik Indonesia segera gabung BRICS+. Bisa percepat keruntuhan sistem keuangan internasional yg tidak adil. Dolar AS sudah tidak relevan sebagai mata uang dunia.","1804430919677223352","","","in","","0","0","1","https://x.com/dom_otk/status/1804430919677223352","1576606589867335681","dom_otk"
"1849725603332907484","Fri Oct 25 10:30:57 +0000 2024","651","@erlanishere Menlu Sugiono: Indonesia tidak dapat berdiam diri saat kekejaman ini terus berlanjut tanpa ada yang bertanggung jawab https://t.co/0GTgAPfd0k","1849760551750205668","","erlanishere","in","Jakarta Capital Region","6","4","42","https://x.com/idx_channel/status/1849760551750205668","4755284968","idx_channel"
"1849809006015164857","Sat Oct 26 13:04:58 +0000 2024","5","@TxtdariHI Pernyataan keinginan Indonesia bergabung ke dalam forum BRICS dinilai semakin menegaskan ketergantungan Indonesia pada China. https://t.co/r7MzKWzUbq","1850161702547157361","","TxtdariHI","in","Jakarta Capital Region","0","0","1","https://x.com/idx_channel/status/1850161702547157361","4755284968","idx_channel"
"1849666904753045620","Fri Oct 25 04:18:49 +0000 2024","245","Menlu soal RI Gabung BRICS: Bukan Berarti Ikut Kubu Tertentu https://t.co/SqjJMrfcOK","1849666904753045620","","","in","","11","22","45","https://x.com/CNNIndonesia/status/1849666904753045620","17128975","CNNIndonesia"
"1849689630452613415","Fri Oct 25 05:49:08 +0000 2024","209","FOTO: Menlu Sugiono di KTT BRICS RI Siap Gabung https://t.co/hrss1Q3yCX","1849689630452613415","","","in","","9","13","36","https://x.com/CNNIndonesia/status/1849689630452613415","17128975","CNNIndonesia"
"1849660281322078514","Fri Oct 25 07:17:17 +0000 2024","20","@txtfromIR Menlu Sugiono umumkan Indonesia ingin bergabung dengan BRICS https://t.co/2zCavBTDcM","1849711816856961057","","txtfromIR","in","Jakarta","1","1","2","https://x.com/okezonenews/status/1849711816856961057","47274731","okezonenews"
"1851456616362819682","Wed Oct 30 02:50:30 +0000 2024","3","Prabowo Ingin RI Gabung Blok Ekonomi BRICS: Untung atau Rugi? Presiden Prabowo Subianto ingin Indonesia bergabung dengan blok ekonomi BRICS untuk memperluas kemitraan secara global. Keanggotaan di BRICS diharapkan dapat memperkuat posisi Indonesia secara global membuka peluang https://t.co/9ZoHe7lri7","1851456616362819682","https://pbs.twimg.com/media/GbGx-wLbQAEaPDm.jpg","","in","Indonesia","2","4","1","https://x.com/tempodotco/status/1851456616362819682","18129942","tempodotco"
"1849756811228008813","Fri Oct 25 10:16:05 +0000 2024","6","Catatan singkat saya soal keinginan Indonesia gabung BRICS. https://t.co/tYTlLESaTn","1849756811228008813","","","in","Jakarta, Indonesia","0","0","2","https://x.com/virdikaa/status/1849756811228008813","79648356","virdikaa"
"1849793985000374527","Fri Oct 25 14:15:10 +0000 2024","52","@TxtdariHI Indonesia Ingin Gabung BRICS Ekonom: Diversifikasi Perdagangan dan Hubungan Luar Negeri https://t.co/wYe1vTXMcO","1849816979567411458","","TxtdariHI","in","iNews Tower","0","0","2","https://x.com/officialinews_/status/1849816979567411458","132078023","officialinews_"
"1849973758469267862","Sat Oct 26 01:55:10 +0000 2024","1","@irwndfrry Sebetulnya kalau Indonesia gabung jadi anggota BRICS masuk akal juga dengan catatan negara anggotanya pada waras. Cuma ya tahu sendiri gimana anggota BRICS yang sekarang ","1849993138317951300","","irwndfrry","in","","0","2","1","https://x.com/rip_aiden/status/1849993138317951300","1052111278917869569","rip_aiden"
"1849831341283737658","Fri Oct 25 15:12:14 +0000 2024","2","BREAKING NEWS ... INDONESIA RESMI GABUNG BRICS. https://t.co/O7d3GcY9wy","1849831341283737658","https://pbs.twimg.com/media/GavrzGpbcAAM4Nm.jpg","","in","","0","0","1","https://x.com/R19cakra/status/1849831341283737658","1730955716117327872","R19cakra"
"1850914657948893369","Mon Oct 28 14:56:57 +0000 2024","5","Kirim Surat Resmi Indonesia Sudah Masuk Waiting List Gabung BRICS? &lt; #PrabowoSubianto #BRICS #IndonesiaBRICS https://t.co/AUxO7Jez6Q","1850914657948893369","https://pbs.twimg.com/media/Ga_E65ja4AAoszI.jpg","","in","Jakarta","2","0","2","https://x.com/kompascom/status/1850914657948893369","23343960","kompascom"
"1850576274789724530","Mon Oct 28 10:04:30 +0000 2024","9","@TxtdariHI Ini dampak positif dan negatif kalau Indonesia gabung BRICS https://t.co/z9zilslLzZ","1850841060714676680","","TxtdariHI","in","Jakarta Capital Region","0","0","1","https://x.com/idx_channel/status/1850841060714676680","4755284968","idx_channel"
"1850931986631918025","Mon Oct 28 16:05:48 +0000 2024","0","https://t.co/BmymPdv3fZ Komisi I: Keinginan Indonesia Gabung BRICS Perlu Didukung breaking news..... https://t.co/HQzAjMnFRJ","1850931986631918025","https://pbs.twimg.com/media/Ga_U1B_asAAsi-d.jpg","","in","Jawa Barat, Indonesia","0","0","0","https://x.com/tarungnews2/status/1850931986631918025","765762376838840346","tarungnews2"
"1849627678787436794","Fri Oct 25 07:36:21 +0000 2024","103","@txtfromIR Menlu Sugiono: Indonesia tidak dapat berdiam diri saat kekejaman ini terus berlanjut tanpa ada yang bertanggung jawab https://t.co/0GTgAPfd0k","1849716614708723985","","txtfromIR","in","Jakarta Capital Region","1","1","3","https://x.com/idx_channel/status/1849716614708723985","4755284968","idx_channel"
"1850314411971694617","Sat Oct 26 23:11:47 +0000 2024","65","INDONESIA GABUNG SBG ANGGOTA BRICS Adalah Tindakan Brilian dengan status Non Block sama halnya seperti negara Asean lainnya Terimakasih Pak @prabowo dan Terimakasih Menlu Suatu saat BRICS akan gunakan mata uang sendiri agar bebas dari ketergantungan pd Dollar US https://t.co/ho5TvC1yf8","1850314411971694617","https://pbs.twimg.com/ext_tw_video_thumb/1850314390714912768/pu/img/AeoHrl8KXIan_YFg.jpg","","in","","2","8","19","https://x.com/romoatheist/status/1850314411971694617","1707296384347697152","romoatheist"
"1850088981565947909","Sat Oct 26 08:16:00 +0000 2024","2","Indonesia Nyatakan Keinginan Gabung BRICS via @arrahmah https://t.co/sNrry7A8ts","1850088981565947909","","","in","Jakarta - Indonesia","0","0","1","https://x.com/arrahmah/status/1850088981565947909","43872781","arrahmah"
"1849337035708141822","Thu Oct 24 06:28:02 +0000 2024","7","Kenapa Indonesia Belum Gabung BRICS meski Diundang KTT di Rusia? https://t.co/BemiSmDnpg","1849337035708141822","https://pbs.twimg.com/ext_tw_video_thumb/1849335556364460032/pu/img/7BtbyemGWm20h17z.jpg","","in","Jakarta","0","1","0","https://x.com/kompascom/status/1849337035708141822","23343960","kompascom"
"1850850347482509450","Mon Oct 28 10:41:24 +0000 2024","42","Rusia soal RI Mau Gabung BRICS: Indonesia Kandidat yang Bagus https://t.co/omPssKmwpM","1850850347482509450","","","in","","2","5","15","https://x.com/CNNIndonesia/status/1850850347482509450","17128975","CNNIndonesia"
"1851041754109390894","Mon Oct 28 23:21:59 +0000 2024","10"," BRICS merupakan mekanisme yang terbuka dan inklusif kami menyambut lebih banyak mitra yang berpikiran sama termasuk Indonesia untuk bergabung dengan keluarga BRICS kata Juru Bicara Kementerian Luar Negeri China Lin Jian. https://t.co/UcK9n0FSWt","1851041754109390894","","","in","Jakarta, Indonesia","0","1","3","https://x.com/republikaonline/status/1851041754109390894","22126902","republikaonline"
"1851166370756702478","Tue Oct 29 07:37:10 +0000 2024","0","Dukung Indonesia gabung BRICS #BRICS #Ekonomi #EkonomiNasional #IndonesiaMaju #IndonesiaEmas2045 https://t.co/joBeqzV0sO","1851166370756702478","https://pbs.twimg.com/media/GbCqAHwbQAEdppi.jpg","","in","Kalimantan Timur, Indonesia","0","0","0","https://x.com/Indonesia_Satu0/status/1851166370756702478","1615863108630728705","Indonesia_Satu0"
"1850866911632052655","Mon Oct 28 11:47:13 +0000 2024","1","Prospek Indonesia Ketika Gabung BRICS #brics #indonesiagabungbrics @vaniepink https://t.co/bAd8vTxSEE","1850866911632052655","","","in","Indonesia","0","0","1","https://x.com/tinjauid/status/1850866911632052655","1561384199726452736","tinjauid"
"1846213060790571108","Tue Oct 15 15:34:29 +0000 2024","5","Ada Blok Besar China dan Rusia Prabowo Ngebet RI Gabung Geng BRICS https://t.co/OwR28Rl4F2","1846213060790571108","","","in","Jakarta Capital Region","7","0","2","https://x.com/cnbcindonesia/status/1846213060790571108","847372542830444544","cnbcindonesia"
"1849625287363002722","Fri Oct 25 01:33:27 +0000 2024","1","Indonesia Resmi Sampaikan Keinginan Gabung BRICS https://t.co/XsgkqfsLib Install aplikasi kumparan baca lebih nyaman tanpa iklan https://t.co/MIfDzqbGSo","1849625287363002722","","","in","","0","0","0","https://x.com/farouk321/status/1849625287363002722","47080055","farouk321"
"1849601331373408411","Thu Oct 24 23:58:15 +0000 2024","77"," Bergabungnya Indonesia ke BRICS merupakan pengejawantahan politik luar negeri bebas aktif kata Menlu Sugiono di Kazan Rusia. https://t.co/dnqOib3tN2","1849601331373408411","","","in","Jakarta, Indonesia","2","12","9","https://x.com/republikaonline/status/1849601331373408411","22126902","republikaonline"
"1849638215008800910","Fri Oct 25 02:24:49 +0000 2024","2","Indonesia wants to join BRICS ministry says - Asia &amp; Pacific - The Jakarta Post #jakpost https://t.co/Chf6BXWO5d https://t.co/u00jMGaGjr","1849638215008800910","https://pbs.twimg.com/media/Gas8J5JXYAATphj.jpg","","en","Jakarta","0","0","1","https://x.com/jakpost/status/1849638215008800910","68577507","jakpost"
"1849816161850097972","Fri Oct 25 14:11:55 +0000 2024","0","Indonesia Ingin Gabung BRICS Ekonom: Diversifikasi Perdagangan dan Hubungan Luar Negeri https://t.co/wYe1vTXMcO","1849816161850097972","","","in","iNews Tower","0","0","0","https://x.com/officialinews_/status/1849816161850097972","132078023","officialinews_"
"1849687171441229896","Fri Oct 25 12:08:12 +0000 2024","2","@Chavesz08 Indonesia mau gabung begini sejarah pembentukan BRICS https://t.co/0dMomedUA0","1849785029049843742","","Chavesz08","in","Jakarta","0","0","0","https://x.com/okezonenews/status/1849785029049843742","47274731","okezonenews"
"1850429354221896076","Sun Oct 27 06:48:32 +0000 2024","4","Gabung BRICS Jalan Baru bagi Indonesia di Kancah Ekonomi Global https://t.co/hso1oDCyl7","1850429354221896076","","","in","Indonesia","0","2","3","https://x.com/rmol_id/status/1850429354221896076","990237626","rmol_id"
"1849804494571438413","Fri Oct 25 13:25:33 +0000 2024","0","#Bisnis Indonesia Ingin Gabung BRICS Ekonom: Diversifikasi Perdagangan dan Hubungan Luar Negeri https://t.co/hHMXb3knE8","1849804494571438413","","","in","iNews Tower","0","0","0","https://x.com/officialinews_/status/1849804494571438413","132078023","officialinews_"
"1850018407158251993","Sat Oct 26 03:35:34 +0000 2024","16","Keuntungan dan Tantangan Indonesia Gabung BRICS https://t.co/m2IDp6U813","1850018407158251993","","","in","Indonesia","1","2","4","https://x.com/tempodotco/status/1850018407158251993","18129942","tempodotco"
"1850722551766581414","Mon Oct 28 02:13:35 +0000 2024","0","Apa bener Indonesia gabung brics? Klo benar gimana nasib harta Indonesia yg di bank Swiss yg dibayarkan pakai dollar? Apakah masih tetap aman klo Indonesia gabung brics? https://t.co/96zhHWkmGF","1850722551766581414","https://pbs.twimg.com/media/Ga8WWlra4AAuGa4.jpg","","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/melius_saba/status/1850722551766581414","305889477","melius_saba"
"1849963634417598698","Sat Oct 26 00:04:08 +0000 2024","3","@hypermatrxx gk gitu sascha wlopun indo gabung BRICS sikap politiknya ttp non-blok (bebas aktif). brarti indonesia gk memihak negara besar manapun cm krja sama klo itu mmg menguntungkan. BRICS ini sbnrnya bkn aliansi militer atau blok politik tp lebih ke grup krja sama ekonomi (...)","1849965195768234427","","hypermatrxx","in","🇺🇲/🇮🇩/🇩🇪 | DNFWC ","0","1","1","https://x.com/retrxuvaillle/status/1849965195768234427","1814294195861172224","retrxuvaillle"
"1849995912984318370","Sat Oct 26 02:06:11 +0000 2024","6","Indonesia Ajukan Diri Gabung BRICS untuk Perjuangkan Kepentingan Negara Berkembang https://t.co/6VfCv2RVio https://t.co/9o6xhAac1C","1849995912984318370","https://pbs.twimg.com/media/GayBermaAAAXMi6.jpg","","in","Jakarta","2","0","1","https://x.com/kompascom/status/1849995912984318370","23343960","kompascom"
"1849425069501710842","Fri Oct 25 07:47:05 +0000 2024","1","@erlanishere Menlu Sugiono: Indonesia tidak dapat berdiam diri saat kekejaman ini terus berlanjut tanpa ada yang bertanggung jawab https://t.co/0GTgAPfd0k","1849719313592406056","","erlanishere","in","Jakarta Capital Region","0","0","0","https://x.com/idx_channel/status/1849719313592406056","4755284968","idx_channel"
"1849809006015164857","Fri Oct 25 14:14:50 +0000 2024","31","@TxtdariHI Indonesia Ingin Gabung BRICS Ekonom: Diversifikasi Perdagangan dan Hubungan Luar Negeri https://t.co/wYe1vTXMcO","1849816893835837444","","TxtdariHI","in","iNews Tower","0","0","1","https://x.com/officialinews_/status/1849816893835837444","132078023","officialinews_"
"1850519063769788713","Sun Oct 27 12:45:00 +0000 2024","1","Anggota DPR RI dukung Indonesia gabung BRICS guna perkuat daya tawar https://t.co/JAxCN0GfAu","1850519063769788713","","","in","","0","0","0","https://x.com/RadioElshinta/status/1850519063769788713","121640063","RadioElshinta"
"1849473225119650015","Fri Oct 25 10:32:58 +0000 2024","9","@erlanishere Indonesia Resmi Gabung dengan BRICS Soroti Krisis di Palestina dan Lebanon https://t.co/0GTgAPfd0k","1849761059537813614","","erlanishere","in","Jakarta Capital Region","0","0","6","https://x.com/idx_channel/status/1849761059537813614","4755284968","idx_channel"
"1849680180970697135","Fri Oct 25 05:11:35 +0000 2024","364","🇮🇩 Indonesia intends to join BRICS the country's Ministry of Foreign Affairs announced. https://t.co/Mifgin06uf","1849680180970697135","https://pbs.twimg.com/media/GatiUkzWUAEF-OL.jpg","","en"," 💞💞💞","6","4","57","https://x.com/SprinterFamily/status/1849680180970697135","1128337957289697281","SprinterFamily"
"1850049357304954926","Sat Oct 26 05:38:33 +0000 2024","1","Indonesia Gabung BRICS Kemlu: Pengejawantahan Politik Luar Negeri Bebas Aktif https://t.co/76ZYwK92Ft","1850049357304954926","","","in","Jakarta","0","0","0","https://x.com/okezonenews/status/1850049357304954926","47274731","okezonenews"
"1839156285343936955","Thu Sep 26 04:13:22 +0000 2024","0","Ohhhh ternyata Indonesia gak bisa gabung BRICS nih gara-gara kira udah bagian dari MIKTA? Yang both sebenernya diplan sm kapital gede terus ternyata BRICS membelot dengan empowering ekopol negara berkembang lain utk nantang supremasi Global North? Yaaaa pantes ajaaa","1839156285343936955","","","in","Yogyakarta - São Paulo","0","0","0","https://x.com/_gladhys/status/1839156285343936955","149784195","_gladhys"
"1849772790506979723","Fri Oct 25 14:46:00 +0000 2024","1","@txtfromIR Indonesia Ingin Gabung BRICS Ekonom: Diversifikasi Perdagangan dan Hubungan Luar Negeri https://t.co/wYe1vTXMcO","1849824740002988100","","txtfromIR","in","iNews Tower","0","0","0","https://x.com/officialinews_/status/1849824740002988100","132078023","officialinews_"
"1849660281322078514","Fri Oct 25 04:25:41 +0000 2024","66","@txtfromIR Indonesia Gabung Jadi Mitra BRICS Susul 3 Negara ASEAN Lainnya https://t.co/Y3LmuJ00Kp","1849668629446656469","","txtfromIR","in","Jakarta Pusat, DKI Jakarta","3","1","8","https://x.com/SINDOnews/status/1849668629446656469","231355136","SINDOnews"
"1849659289218293764","Fri Oct 25 03:48:34 +0000 2024","1","Menlu Sugiono: Keinginan Indonesia Gabung BRICS Sejalan dengan Politik Bebas Aktif https://t.co/BcHwn75hkU #beritasatu #news #berita","1849659289218293764","","","in","Jakarta","0","0","0","https://x.com/Beritasatu/status/1849659289218293764","154102750","Beritasatu"
"1849760844923482304","Fri Oct 25 10:32:06 +0000 2024","24","️Indonesian Foreign Ministry says country intends to join the BRICS Indonesia became one of 13 countries named as official partner nations to BRICS at the summit in Kazan on Thursday. https://t.co/eUP4wTSAYj","1849760844923482304","https://pbs.twimg.com/media/GaurrVZXwAA2-AF.png","","en","Saint Petersburg, Russia","0","0","1","https://x.com/mog_russEN/status/1849760844923482304","1333110223163301889","mog_russEN"
"1850801325602435410","Mon Oct 28 07:26:36 +0000 2024","0","Ini Ambisi Prabowo Indonesia Ingin Gabung BRICS https://t.co/20ZYwVBW3X","1850801325602435410","","","in","Jakarta","0","0","0","https://x.com/okezonenews/status/1850801325602435410","47274731","okezonenews"
"1809924072345850301","Sun Jul 07 12:15:00 +0000 2024","1","Rusia Masih Berharap Indonesia Gabung BRICS https://t.co/rn71fyYIzH","1809924072345850301","","","in","iNews Tower","0","0","0","https://x.com/officialinews_/status/1809924072345850301","132078023","officialinews_"
"1850751858115281004","Mon Oct 28 04:10:02 +0000 2024","1","Gabung BRICS Indonesia Disebut Bisa Beli Minyak Murah dari Rusia https://t.co/jvXgfV1aTg","1850751858115281004","","","in","Jakarta Capital Region","0","0","1","https://x.com/idx_channel/status/1850751858115281004","4755284968","idx_channel"
"1796539773093544263","Fri May 31 13:50:34 +0000 2024","0","Negara Asia Tenggara Ini Ingin Gabung BRICS. Harusnya Indonesia gabung BRICS bukan oecd. https://t.co/Aq9nmyCdar","1796539773093544263","","","in","Indonesia","0","0","0","https://x.com/f1rmanh/status/1796539773093544263","330116085","f1rmanh"
"1849677411807527337","Fri Oct 25 05:00:34 +0000 2024","0","🇮🇩Indonesia intends to join BRICS the country's Foreign Ministry announced SputnikInt https://t.co/T8CoKe5SqS","1849677411807527337","https://pbs.twimg.com/media/Gatfyq0bIAALnFl.jpg","","en","","0","0","0","https://x.com/rahini1207/status/1849677411807527337","1593929659078647814","rahini1207"
"1850074531270111712","Sat Oct 26 07:18:35 +0000 2024","0","Indonesia Ajukan Diri Gabung BRICS untuk Perjuangkan Kepentingan Negara Berkembang https://t.co/whwkrT3Q4o","1850074531270111712","","","in","iNews Tower","0","0","0","https://x.com/officialinews_/status/1850074531270111712","132078023","officialinews_"
"1849652538758529035","Fri Oct 25 03:21:44 +0000 2024","3","Indonesia Resmi Mulai Proses Gabung BRICS https://t.co/N8mv6lmHoQ","1849652538758529035","","","in","Indonesia","0","1","0","https://x.com/rmol_id/status/1849652538758529035","990237626","rmol_id"
"1849662809480876044","Fri Oct 25 04:02:33 +0000 2024","0","Indonesia Bakal Gabung BRICS Sugiono: Sudah Mulai Proses https://t.co/Rmkyq8lhSY #Bisnis","1849662809480876044","","","in","Jakarta","0","0","0","https://x.com/liputan6dotcom/status/1849662809480876044","47596019","liputan6dotcom"
