"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1644283945146810369","Sun Apr 09 00:24:07 +0000 2023","0","@IOytes @yo2thok Indonesia baiknya gabung BRICS aja.","1644858695325728768","","IOytes","in","Makassar, Indonesia","0","0","0","https://x.com/avivink_jhi/status/1644858695325728768","829083735412781057","avivink_jhi"
"1643047219988144128","Tue Apr 04 03:54:05 +0000 2023","2","@TxtdariHI karena mereka mau SHIFTing dari petrodollar ke BRICS petrobase value yg panik harusnya NATO bukan indo Indonesia punya kemmpuan gabung karena laut indo jadi hub antara anggota BRICS","1643099595625615361","","TxtdariHI","in","","0","1","1","https://x.com/nanMudo/status/1643099595625615361","1940122086","nanMudo"
"1625632284832579584","Wed Feb 15 03:15:56 +0000 2023","0","@pengarang_sajak Indonesia? Apa jadi bikin currency sendiri di kawasan ASEAN atau bakalan gabung BRICS?","1625695376039890950","","","in","east java","0","0","0","https://x.com/surya0377/status/1625695376039890950","1358849714","surya0377"
"1635271628283330560","Mon Mar 13 14:35:37 +0000 2023","323","@BLINKSTATS No but seriously I'm not lying when saying they're the Nation Girlgroup in Indonesia. YG should realize this and give Jakarta an encore our crowd and pink ocean didn't disappoint https://t.co/Os3jm61fqH","1635288510927351810","https://pbs.twimg.com/ext_tw_video_thumb/1635287201683738625/pu/img/HrbyrbIexfUuPjXI.jpg","","en","Targaryen","3","5","47","https://x.com/eternalroseanne/status/1635288510927351810","1509153545089548290","eternalroseanne"
"1642178368320708612","Sat Apr 01 22:55:16 +0000 2023","0","@Spriter99880 Indonesia belum minat gabung BRICS","1642299620192837632","","SprinterFamily","in","","0","0","0","https://x.com/Didi_margo/status/1642299620192837632","1603600431825186816","Didi_margo"
"1644168780032114688","Fri Apr 07 02:42:38 +0000 2023","371","Given the ongoing escalation between 🇮🇱🇵🇸🇱🇧 just a reminder that with 1 230 personnel (March 20) Indonesia is the largest @UNIFIL_ troop-contributing countries 🇮🇩 peacekeepers manned several posts including UNP 9-63 which is located only ~470 metres from 🇮🇱🇱🇧 border https://t.co/QBoiPL0Sw9","1644168780032114688","https://pbs.twimg.com/media/FtFCWM_acAIYjxX.png","","en","Jakarta Capital Region","8","12","65","https://x.com/Jatosint/status/1644168780032114688","1123556466273570816","Jatosint"
"1622095460948381696","Sun Feb 05 06:33:39 +0000 2023","0","@Ronnie_Rusli Saya sudah menyarankan Indonesia gabung dengan BRICS sejak tahun lalu","1622121257461493760","","Ronnie_Rusli","in","Jakarta, Indonesia","0","0","0","https://x.com/mecomuhammad/status/1622121257461493760","43863522","mecomuhammad"
"1632629630384455680","Mon Mar 06 06:30:11 +0000 2023","604","THE BLACKPINK IN YOUR AREA Pop-up Store &amp; Exhibition at Senayan Park (SPARK) in Jakarta Indonesia until April 6th! #BLACKPINK_WORLDTOUR #블랙핑크 #BLACKPINK_BORNPINK @BLACKPINK https://t.co/XFqLKkCcbz","1632629630384455680","https://pbs.twimg.com/ext_tw_video_thumb/1632608976222445568/pu/img/ikdVsoq6wojT9Wl5.jpg","","en","New York, NY","3","0","147","https://x.com/BBU_BLACKPINK/status/1632629630384455680","742988562652663809","BBU_BLACKPINK"
"1627661285704757249","Mon Feb 20 13:27:45 +0000 2023","205","I was struck by Indonesia s bewildering diversity: It has 1 300 ethnic groups speaking 700 languages spread across 1 000 inhabited islands. Yet somehow it has stayed together since winning its freedom from Dutch rule. It has even become a democracy. https://t.co/DhdzlUeCWV","1627661285704757249","","","en","New York","1","13","43","https://x.com/MaxBoot/status/1627661285704757249","28162211","MaxBoot"
"1650868532501151745","Tue Apr 25 14:25:04 +0000 2023","826","NEW New World Order? Nineteen countries expressed an interest in joining the BRICS group of nations that include Brazil Russia India China and South Africa","1650868532501151745","","","en","Global","49","36","307","https://x.com/TheInsiderPaper/status/1650868532501151745","1247223374717296647","TheInsiderPaper"
"1637885060526252048","Mon Mar 20 18:33:25 +0000 2023","227","The country will apply the experience of Russia and its Mir payment system to introduce its own national payment system Dodit Proboyakti of the Indonesian Credit Card Association (AKKI) told RIA Novosti","1637885066989674497","","jaccocharite","en","","1","1","30","https://x.com/jaccocharite/status/1637885066989674497","233320217","jaccocharite"
"1634538552133566465","Sat Mar 11 12:55:33 +0000 2023","696","Indo blinks are wild SELAMAT DATANG BLACKPINK #BORNPINKinJKTday1 #BLACKPINKinJAKARTA #BORNPINKinJAKARTA @BLACKPINK https://t.co/ib92Km0VF6","1634538552133566465","https://pbs.twimg.com/ext_tw_video_thumb/1634537831367589888/pu/img/F08N0YDXeyNS6Y1p.jpg","","en","oa, lloud, blissoo, rosé","5","3","193","https://x.com/blinkeushoppe/status/1634538552133566465","1258667136232288257","blinkeushoppe"
"1636252030934355968","Thu Mar 16 06:24:18 +0000 2023","503","#Brahmos Aerospace looking at sealing orders worth 500 million USD in South East Asia #Indonesia is in talks to place an order of 200-350 million USD for shore based as well as ship based Supersonic Brahmos Cruise Missile systems #IADN https://t.co/UomMFk9YEx","1636252030934355968","https://pbs.twimg.com/media/FrUijQKXoAITFJu.jpg","","en","New Delhi, India","2","2","59","https://x.com/NewsIADN/status/1636252030934355968","1468846793995677696","NewsIADN"
"1640410535844782080","Mon Mar 27 17:48:43 +0000 2023","282","Exciting update from our partners at Guardarian! They now support the local payment method Mandiri VA for Indonesia 🇮🇩 providing more options and accessibility for our Indonesian users. Keep up the great work! #Bridge #BRG $BRG #BNBChain #Guardarian #Crypto #Indonesia","1640410535844782080","","","en","BNBChain, Ethereum, Arbitrum","29","203","169","https://x.com/bridge_oracle/status/1640410535844782080","1281920092134092800","bridge_oracle"
"1636780827915829265","Fri Mar 17 17:25:33 +0000 2023","222","Congrats DRDO! ️BRAHMOS to #Indonesia 🇮🇩 India expecting a $200 million deal. #Philippines 🇵🇭 might give a follow-on-order of $300 million. Brahmos Rocks‼️ Watched our video on Brahmos yet? https://t.co/bH3RNpZaBm https://t.co/fYXvsx4FEu","1636780827915829265","https://pbs.twimg.com/media/FrcDe4bXwBsraaS.jpg","","en","roaming ","3","18","61","https://x.com/LevinaNeythiri/status/1636780827915829265","3328012178","LevinaNeythiri"
"1648694155198214145","Wed Apr 19 14:24:52 +0000 2023","226","Reports : #Indonesia could order #BrahMos by the end of this year. The deal is expected to be worth around $200 million and the price negotiations are at an advanced stage. #IADN https://t.co/sIZemv62Ac","1648694155198214145","https://pbs.twimg.com/media/FuFWlcYWcAEu1Du.jpg","","en","New Delhi, India","1","0","28","https://x.com/NewsIADN/status/1648694155198214145","1468846793995677696","NewsIADN"
"1636257124031561733","Thu Mar 16 06:44:33 +0000 2023","358","BrahMos Aerospace expects to close a deal this year to sell Indonesia supersonic cruise missiles worth at least $200 million. https://t.co/VrCutHzmBF","1636257124031561733","","","en","Wakanda","0","5","35","https://x.com/alpha_defense/status/1636257124031561733","1044193017731547137","alpha_defense"
"1622602372278292481","Mon Feb 06 14:25:26 +0000 2023","299","Indonesia plans to build new coal-fired power plants to make batteries for @Tesla's electric vehicles. https://t.co/dIRJCGEvCF","1622602372278292481","","","en","San Francisco, CA","45","23","104","https://x.com/BrianGitt/status/1622602372278292481","3236325757","BrianGitt"
"1626246552699170817","Thu Feb 16 15:46:07 +0000 2023","527","Good discussion with Indonesian Foreign Minister Retno Marsudi @Menlu_RI today regarding Indonesia s chairmanship of @ASEAN and our joint efforts under the U.S.-Indonesia Strategic Partnership. The United States supports ASEAN and its role in shaping a free open Indo-Pacific.","1626246552699170817","","","en","","10","88","96","https://x.com/SecBlinken/status/1626246552699170817","1350150750966603777","SecBlinken"
"1650615836489691136","Mon Apr 24 22:08:19 +0000 2023","438","@robfnunn @spectatorindex The vertical institutionalization of the BRICS took place in June 2009 with the Ekaterinburg Summit. Today there is even a development bank with a budget of U$$ 100 billion","1650622724434214914","","robfnunn","en","Brasília, Brazil","0","4","4","https://x.com/reporterenato/status/1650622724434214914","59150875","reporterenato"
"1620926768663171073","Wed Feb 01 23:27:11 +0000 2023","239","With a formal invite from China their largest trading partner South Africa joined the BRICS alliance as a knowledge bank for mining and in hopes to support the cooperation of emerging economies. How will South Africa use this alliance to their benefit? #brics #oilandgas https://t.co/EXqPpE7qmw","1620926768663171073","https://pbs.twimg.com/media/Fn6wTeFXkAAHaDL.jpg","","en","","0","0","37","https://x.com/nj_ayuk/status/1620926768663171073","2972164989","nj_ayuk"
"1627378945619292160","Sun Feb 19 19:48:22 +0000 2023","265","@nickhedley Nic. We are part of BRICS. What exactly is a surprise here? And where is this vocal outrage for the West that are the biggest perpetrators of war crimes since the Second World War ?","1627394681662210048","","nickhedley","en","ÜT: -26.082547,27.99105","0","9","8","https://x.com/refiloer/status/1627394681662210048","19779093","refiloer"
