"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1480902902189211648","Tue Jan 11 14:03:32 +0000 2022","1570","Tambahan paling bawah: - Operasi Intelijen Cekoslovakia di Indonesia (1950an) - Jamino dan Joliteng (Masa bersiap) - Tragedi Gedoran (1945) - Gerbong maut Bondowoso (1947) -.Brimob vs IPK dan Anak buah Olo Panggabean (1999)","1480903205898706950","","hahahanipu","in","🏳️‍🌈⃠ ","13","7","135","https://x.com/hahahanipu/status/1480903205898706950","3194385986","hahahanipu"
"1482211370162876416","Sat Jan 15 08:03:50 +0000 2022","2219","@iniplutoo @txtdrimedia Wajar aja pak penghasilan tinggi ya pajak juga tinggi dan juga warga nya taat pajak. Selain itu pendidikan dan pelayanan kesehatan juga oke. Bandingkan dgn di Indonesia penghasilan cuma brp kalo mau di pajak untuk sampe 40% ya ga masuk. Dan juga di Indo sendiri korupsi bnyk.","1482262232906203137","","chavierik","in","Seoul, Republic of Korea","4","3","63","https://x.com/Callmecrack/status/1482262232906203137","1160916792954351617","Callmecrack"
"1528330762956599296","Sun May 22 11:03:43 +0000 2022","623","Emas SEA Games pertama dalam sejarah basket Indonesia. Mengalahkan raksasa Filipina. Legenda. https://t.co/HlCSdwWEsu","1528330762956599296","https://pbs.twimg.com/media/FTW4uocVsAEuKOS.jpg","","in","Indonesia","6","2","131","https://x.com/Box2boxID/status/1528330762956599296","939835083745255425","Box2boxID"
"1517014222173241344","Thu Apr 21 05:35:49 +0000 2022","265","Gak tau da ini mah opini aku aja ya. Pas UN1TY hadir dunia per BB/GB an tuh kaya idup lagi gak sih? *Terlepas dari BB/GB angkatan 1* mereka lah yg ngebangkitin BB/GB di Indonesia *ada beberapa sih tapi yang BB menurutku mrka sih yg bener2 idup keliatan ada perkembangan nya * https://t.co/tVaAaSnI8b","1517014222173241344","https://pbs.twimg.com/media/FQ2EZPsacAELuuq.jpg","","in","indonesia ","2","4","18","https://x.com/_nabastalaa/status/1517014222173241344","1309125587991244808","_nabastalaa"
"1528315527965605889","Sun May 22 10:03:11 +0000 2022","24191","WE MADE IT!!!!! INDONESIA SEA GAMES 2021. THANK YOU!!!!! 🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩 #SEAGames #TIMNASDAY","1528315527965605889","","","en","Jakarta","1109","548","7715","https://x.com/IBLindonesia/status/1528315527965605889","3271115682","IBLindonesia"
"1532979803812290560","Sat Jun 04 06:57:21 +0000 2022","798","Bukan di Singapore yea Tapi di Jakarta 🇲🇨 #JakartaEPrix https://t.co/BswApsy1sn","1532979803812290560","https://pbs.twimg.com/ext_tw_video_thumb/1532979724225773568/pu/img/Al1i5r16r0rKxsmW.jpg","","in","Mojokerto, Jawa Timur","8","46","148","https://x.com/RikeSantSA/status/1532979803812290560","1459167713364885506","RikeSantSA"
"1512809199423549442","Sat Apr 09 15:06:34 +0000 2022","263","Menteri Keuangan Rusia Anton Siluanov : Dengan latar belakang tekanan sanksi negara-negara BRICS (Rusia Brasil India Cina Afrika Selatan) akan mempercepat pembuatan sistem transaksi keuangan dan lembaga pemeringkat independen. https://t.co/T71xILNEHI","1512809199423549442","https://pbs.twimg.com/media/FP6T8hxXsAUIwdd.jpg","","in","РОССИЯ","2","11","37","https://x.com/privetbro1/status/1512809199423549442","1508855983656751107","privetbro1"
"1495358865369890821","Sun Feb 20 11:25:10 +0000 2022","222","BAWA PELAPIS TAPI BISA JUARA GRUP DI GRUP NERAKA MASUK FINAL MEMPERSULIT LAWAN YANG RANKNYA LEBIH TINGGI DAN GONDOL SILVER MEDAL YES THEY'RE INDONESIA'S BATC MEN'S TEAM 🇮🇩🇮🇩🇮🇩️ BANGGA ","1495358865369890821","","","in","","1","0","65","https://x.com/orlndptr/status/1495358865369890821","991179764181303297","orlndptr"
"1526829171216818176","Wed May 18 07:36:56 +0000 2022","365","Dimulai tgl 22 Mei 194 negara. Bila indonesia setuju menandatangani perjanjian ini... maka bersiaplaaah... Baik kadrun maupun cebong semua KENA!! Siap2 di Sanghai-kan. Cegah sebelum terlambat ‼️ https://t.co/JYYhJWdKyh","1526829171216818176","https://pbs.twimg.com/media/FTBjCglUEAEwKUg.jpg","","in","Angel Code: 1111","11","33","199","https://x.com/by_blackangel/status/1526829171216818176","1282283329027366912","by_blackangel"
"1515891640325795843","Mon Apr 18 04:23:33 +0000 2022","668","@starfess kayaknya 'I am Indonesian' dsini lebih ke person mereka yaa guys. Lebih ke mreka yg slalu mengenalkan diri mreka sebagai orng Indonesia. 1. Rich Brian = My name is rich brian im from jakarta indonesia https://t.co/kH12k6Tvlz","1515908871449362435","https://pbs.twimg.com/ext_tw_video_thumb/1515574621369942020/pu/img/3-B2QwXvoom8doAd.jpg","starfess","in","Indonesia","0","1","25","https://x.com/muthia43644354/status/1515908871449362435","1293414253265686530","muthia43644354"
"1533543030686629893","Sun Jun 05 20:15:25 +0000 2022","213","BRICS ( บริกส์ ) กลุ่มประเทศเศรษฐกิจเกิดใหม่ ขั้วอํานาจใหม่ของเศรษฐกิจโลกและความท้าทายของ ASEAN https://t.co/mH18BL9ZDJ","1533543030686629893","https://pbs.twimg.com/media/FUg8LWUakAASIBu.jpg","","th","","2","3","68","https://x.com/Catter65422769/status/1533543030686629893","1300118605716008962","Catter65422769"
"1524219895302422529","Wed May 11 02:48:36 +0000 2022","767","BILQIS PRASISTA Rank 332 dunia telah mengalahkan rank 1 dunia. Banyak yang meremehkan tapi sekarang mereka tahu kemampuan Bilqis tak bisa diremehkan. Ayo bangkit WS Indonesia! Kalian bisa! https://t.co/6aAuFzZmOv","1524219895302422529","https://pbs.twimg.com/media/FScd6rGUcAAQBmb.jpg","","in","","9","9","117","https://x.com/inawsarchive/status/1524219895302422529","1479358972163362818","inawsarchive"
"1528314865932087296","Sun May 22 10:00:33 +0000 2022","6929","MAKE HISTORY!🇮🇩 Medali Emas pertama sepanjang sejarah SEA Games untuk Timnas Basket Pria Indonesia 5x5 Selesai kuarter ke-4 🇮🇩Indonesia 85-81 🇵🇭Filipina Menghentikan dominasi Timnas Basket Filipina yang selalu meraih Medali Emas SEA Games sejak 1991 🇮🇩 https://t.co/hbXO6NhdLI","1528314865932087296","https://pbs.twimg.com/media/FTWmOqMVUAIH8uB.png","","in","Indonesia","330","166","2367","https://x.com/Indostransfer/status/1528314865932087296","811427632336146433","Indostransfer"
"1527918943205474304","Sat May 21 07:47:18 +0000 2022","1","Daripada didikte USA dalam G20 mending Indonesia gabung BRICS. Keseimbangan ekonomi perdagangan dunia..","1527918943205474304","","","in","West Region, Singapore","0","0","0","https://x.com/savanthe/status/1527918943205474304","50580519","savanthe"
"1527662206279876609","Fri May 20 14:47:07 +0000 2022","1203"," BRICS Plus foreign ministers dialogue was successfully held and attended by foreign ministers from BRICS countries 🇰🇿Kazakhstan 🇸🇦Saudi Arabia 🇦🇷Argentina 🇪🇬Egypt 🇮🇩Indonesia 🇳🇬Nigeria 🇸🇳Senegal and representatives of the foreign ministers of the 🇦🇪UAE and 🇹🇭Thailand. https://t.co/LsyNDcavcG","1527662206279876609","https://pbs.twimg.com/media/FTNYoJUagAAzY6v.jpg","","en","中国，北京 Beijing PRC","81","62","371","https://x.com/MFA_China/status/1527662206279876609","1183694592433983489","MFA_China"
"1485879895444328448","Tue Jan 25 07:39:08 +0000 2022","538","Indonesia ambil alih Pelayanan Ruang Udara di Natuna. FIR (Flight Information Region) meneguhkan pengakuan internasional atas status Indonesia sebagai negara kepulauan yg memiliki kedaulatan penuh dan eksklusif di ruang udara di atas wilayahnya. Terimakasih Pak Jokowi https://t.co/jTvtysOsQd","1485879895444328448","https://pbs.twimg.com/media/FJ7nq0UaMAIM4Bl.png","","in","","15","38","197","https://x.com/BiLLRaY2019/status/1485879895444328448","1159475566069731331","BiLLRaY2019"
"1528273338254053376","Sun May 22 07:15:32 +0000 2022","0","Ayo Indonesia gabung BRICS...","1528273338254053376","","","in","West Region, Singapore","0","0","0","https://x.com/savanthe/status/1528273338254053376","50580519","savanthe"
"1526440616800194565","Tue May 17 05:52:57 +0000 2022","2950","Ribka/Febby menang! Beregu putri segel tiket final untuk hadapi Thailand. Satu langkah lagi untuk medali emas. #BadmintonIndonesia #SEAGames2021 https://t.co/SgIxgcilpx","1526440616800194565","https://pbs.twimg.com/media/FS8BozyagAEjBt-.jpg","","in","Cipayung, Jakarta Timur","68","40","444","https://x.com/INABadminton/status/1526440616800194565","1200006384","INABadminton"
"1513373934666027014","Mon Apr 11 04:30:37 +0000 2022","3252","Inilah skuad Indonesia di Kejuaraan Asia Perorangan 2022. Setiap negara hanya bisa mengirimkan maksimal 4 wakil di setiap sektor. Sistemnya pun undangan dari Federasi Bulutangkis Asia (BAC). #BadmintonIndonesia #BAC2022 https://t.co/AWDQaGnDqD","1513373934666027014","https://pbs.twimg.com/media/FQCVjvpakAEIcfr.jpg","","in","Cipayung, Jakarta Timur","475","154","860","https://x.com/INABadminton/status/1513373934666027014","1200006384","INABadminton"
"1522048294507380736","Thu May 05 02:59:26 +0000 2022","2089","71 berkiprah mengharumkan negeri 71 tahun mengenalkan Indonesia lewat prestasi 71 tahun mengibarkan bendera Merah-Putih di puncak tertinggi 71 tahun mengumandangkan Indonesia Raya di podium internasional bulutangkis https://t.co/7FfgIFHwVQ","1522048294507380736","https://pbs.twimg.com/media/FR9jSM2acAAFd5n.jpg","","in","Cipayung, Jakarta Timur","71","43","306","https://x.com/INABadminton/status/1522048294507380736","1200006384","INABadminton"
"1507652824486019073","Sun Mar 27 00:09:21 +0000 2022","174","Organisasi Ini Berkantor Pusat Di Belgia. Kalo aku gak salah sejarah Pertama Orang indonesia Yang menjabat Ketua Umum disini. Namun tak beretika kata MKEK IDI hehhe https://t.co/da8NgoJyiF","1507872366667640834","https://pbs.twimg.com/media/FO0J7NzakAAgZPE.jpg","gantinamaakunnn","in","California, USA","2","2","51","https://x.com/gantinamaakunnn/status/1507872366667640834","1015449492991033344","gantinamaakunnn"
"1528315245990936576","Sun May 22 10:04:03 +0000 2022","306","@ainurohman AKHIRNYA INDONESIA BISA JUGA!!! Apalagi lawannya adalah Filipina yang tau sendiri adalah raja nya kalau basket di Asia Tenggara. Di atas kertas ada di atas Indonesia level nya selalu. Semoga dengan kemenangan ini bisa membuka harapan untuk basket Indonesia maju!!! Amin","1528315748904767488","","ainurohman","in","Jakarta Capital Region","1","1","15","https://x.com/Nonamenoname898/status/1528315748904767488","1479882349898649600","Nonamenoname898"
"1499271304717152258","Fri Mar 04 19:55:22 +0000 2022","0","@PakarLogika Coba Indonesia gabung BRICS ya ","1499835916420259841","","PakarLogika","in","Negeri Matahari, Indonesia","0","0","0","https://x.com/ridwanibnuhasan/status/1499835916420259841","287552587","ridwanibnuhasan"
"1515199471252291586","Sat Apr 16 05:24:39 +0000 2022","297","sharing free food in mosques and streets for break the fast/iftar in month of ramadhan^^ we're 🇮🇩 Brights Tangerang Jakarta Karawang INDONESIA Happy Brights Day stay healthy stay kind #BrightsForBrightWorld #bbrightvc @bbrightvc #BrightsAroundTheWorld https://t.co/yzstZ0IXn1","1515199471252291586","https://pbs.twimg.com/media/FQcR2IjaMAUph7E.jpg","","en","Indonesia","6","12","265","https://x.com/allbrightvc_ina/status/1515199471252291586","1252379545652477953","allbrightvc_ina"
"1500097396566798338","Sat Mar 05 13:46:37 +0000 2022","172","Belgia dipilih Belanda Australia dipilih oleh Indonesia dan Amerika Serikat disetujui kedua belah pihak. Anehnya pada 29 Agustus 1947 Belanda justru memproklamirkan garis Van Mook yang membatasi wilayah Indonesia dan Belanda. https://t.co/i0524EG8Ec","1500105504408109056","https://pbs.twimg.com/media/FNFwgDgaMAMTHU5.jpg","Leonita_Lestari","in"," Dimana-mana","0","1","35","https://x.com/Leonita_Lestari/status/1500105504408109056","1202108075231989760","Leonita_Lestari"
"1527523159691624449","Fri May 20 05:34:35 +0000 2022","1524","Ribka/Febby belum berhasil sumbang medali untuk Indonesia. Tetap semangat dan terima kasih! #BadmintonIndonesia #SEAGames2021 https://t.co/XcqipUhY2q","1527523159691624449","https://pbs.twimg.com/media/FTLaNNNaAAMrUhV.jpg","","in","Cipayung, Jakarta Timur","65","112","149","https://x.com/INABadminton/status/1527523159691624449","1200006384","INABadminton"
"1490321821471690752","Sun Feb 06 13:50:01 +0000 2022","937","Pada buku itu ada tertulis bahwa negeri ini telah berhubungan dagang dengan China India dan Arab melalui pelabuhan Barus. . . Wilayah Barus disebut memiliki kedudukan yang penting sebagai bandar internasional yang memperdagangkan barus dan kemenyan.","1490321887049572359","","Leonita_Lestari","in"," Dimana-mana","5","8","77","https://x.com/Leonita_Lestari/status/1490321887049572359","1202108075231989760","Leonita_Lestari"
"1495296189511647233","Sun Feb 20 07:16:07 +0000 2022","1185","Jorji: Bangga &amp; bersyukur bisa bawa putri Indonesia juara. Ini berkat kebersamaan &amp; kekompakan tim. Semua tampil hebat &amp; penuh semangat. Tim putri INA juara BATC utk pertama kalinya. Sejarah! #BATC2022 Via PBSI https://t.co/ZbAJLdftY9","1495296189511647233","https://pbs.twimg.com/media/FMBb6mdXIAcl8-h.jpg","","in","London, England","5","3","191","https://x.com/susilo/status/1495296189511647233","11612882","susilo"
"1532539886682505216","Fri Jun 03 01:49:16 +0000 2022","218","Mortars dropped on Papuan villages last year were purchased from Serbia for Indonesia s civilian spy agency BIN says report. Experts and politicians are concerned by the apparent expansion of BIN into military combat. W/ @stanleywidianto https://t.co/doSXOfjd7Y","1532539886682505216","","","en","","12","1","108","https://x.com/tom_allard/status/1532539886682505216","157504693","tom_allard"
"1482628491715567617","Sun Jan 16 08:19:12 +0000 2022","386","Bripka Ricardo mengaku menerima suap dari istri bandar narkoba sebesar Rp 300 juta dan membaginya kepada atasannya Kappolrestabes Medan Rp 75 juta. https://t.co/VtwSrpV5Kl","1482628491715567617","","","in","Jakarta","72","130","189","https://x.com/kompascom/status/1482628491715567617","23343960","kompascom"
"1490925355062132736","Tue Feb 08 05:47:59 +0000 2022","1454","Sementara di tim putra Indonesia tergabung di grup A bersama India Korea dan Hong Kong China. Semangat! #badmintonindonesia #batc2022 https://t.co/fRjENnoJ25","1490925355062132736","https://pbs.twimg.com/media/FLDUUqKaUAI90GQ.jpg","","in","Cipayung, Jakarta Timur","61","38","227","https://x.com/INABadminton/status/1490925355062132736","1200006384","INABadminton"
"1489329005933170691","Thu Feb 03 20:04:40 +0000 2022","405","Peraturan Presiden yang mengatur integrasi berbagai lembaga riset ke dalam BRIN mengacu pada Pasal 121 UU Cipta Kerja. Omnibus law dinyatakan cacat formal dan inkonstitusional. https://t.co/EJxvOCN5Ni #KoranTempo","1489329005933170691","","","in","Indonesia","12","11","136","https://x.com/korantempo/status/1489329005933170691","20963426","korantempo"
"1528316021060251649","Sun May 22 10:05:08 +0000 2022","425","Untuk pertama kalinya dalam sejarah Tim Nasional Basket Indonesia raih emas di Sea Games setelah berhasil mengalahkan Filipina 81-85. 🇮🇩","1528316021060251649","","","in","Indonesia","2","9","47","https://x.com/utdfocusid/status/1528316021060251649","1345281599605075969","utdfocusid"
"1516032591668776961","Mon Apr 18 12:35:11 +0000 2022","239","Banyak kalangan tak mengetahui bahwa di era kepemimpinan BK sebagai presiden Indonesia pernah diobok-obok oleh ulah Badan Pusat Intelijen Amerika Serikat (CIA) yang berhasil masuk ke Indonesia.","1516032595414306820","","Perilotus","in","","0","1","37","https://x.com/Perilotus/status/1516032595414306820","1249740236856295433","Perilotus"
"1478199252492820482","Tue Jan 04 02:59:00 +0000 2022","222","Peleburan Eijkman ke BRIN Bermula dari UU Cipta Kerja https://t.co/1dtFYobmlM","1478199252492820482","","","in","","11","19","74","https://x.com/CNNIndonesia/status/1478199252492820482","17128975","CNNIndonesia"
"1489274327149457408","Thu Feb 03 16:27:23 +0000 2022","186","Inilah Harta-Karun Indonesia yang sesungguhnya dan yang menjadi 'incaran' dari banyak Negara di dunia ..... CC : @Dennysiregar7 @_ekokuntadhi @Megatop99 @YRadianto @AyahHanita___ @pengarang_sajak Video (1) : . https://t.co/czmd1sYALq","1489274327149457408","https://pbs.twimg.com/ext_tw_video_thumb/1489274222090555398/pu/img/ElUgaIkUoTb7UsC2.jpg","","in","Jakarta Pusat, DKI Jakarta","8","10","79","https://x.com/OmBregas/status/1489274327149457408","1317013994884919297","OmBregas"
"1486136917770924034","Wed Jan 26 00:40:26 +0000 2022","342","Indonesia mengumumkan kejayaan rundingan dengan Singapura berkaitan Rantau Maklumat Penerbangan (FIR) Kejayaan rundingan itu membolehkan kini Indonesia mengawal trafik udara di Pulau Natuna yg sebelum ini di bawah kawalan Changi Singapura P/s Malaysia bila lagi?","1486136917770924034","","","in","","3","7","101","https://x.com/Marchfoward/status/1486136917770924034","2194068895","Marchfoward"
"1494542325120311299","Fri Feb 18 05:20:32 +0000 2022","167","Emangnya KAU siapa.... Enak banget cocotmu bilang musibah.... RIJIK ama BAHAR ntuh siapa? Cuman imigran gak tau diri yg suka bikin ribut di NKRI aje lo jilat2.... https://t.co/8TZG0cgIIm","1494542325120311299","https://pbs.twimg.com/media/FL2uUlNUUAICVme.jpg","","in","Pulau 7","6","75","15","https://x.com/Adnanad75579946/status/1494542325120311299","1183221936848961536","Adnanad75579946"
"1485945624248057856","Tue Jan 25 12:00:19 +0000 2022","216","UDAH SELESAI LIVE NYA MARUK GAK SIH KALO MINTA LEBIH LAMA @BLACKPINK https://t.co/S9ZewhyUnl","1485945624248057856","https://pbs.twimg.com/ext_tw_video_thumb/1485945567255855104/pu/img/PSlsxCePj6S0OFlQ.jpg","","in","","0","0","33","https://x.com/Blink_OFCINDO/status/1485945624248057856","1251347295297130496","Blink_OFCINDO"
"1477268001455951873","Sat Jan 01 13:18:32 +0000 2022","775","Paruh prtama usai. 🇹🇭 Thailand 0-1 🇮🇩 INDONESIA (agg. 4-1) (Ricky Kambuaya) Menutup babak pertama dengan keunggulan dan memberi perlawanan ketat. Bikin seneng :) Menang atau kalah. FIGHT TILL THE END!!🇮🇩","1477268001455951873","","","in","Indonesia","4","49","109","https://x.com/Indostransfer/status/1477268001455951873","811427632336146433","Indostransfer"
"1528283910349926400","Sun May 22 07:57:33 +0000 2022","1945","Rinov/Pitha dan Adnan/Mychelle dari ganda campuran juga sumbang medali perunggu. Tetap semangat dan terima kasih! 🇮🇩 #BadmintonIndonesia #SEAGames2021 https://t.co/6Cr0hfY7nW","1528283910349926400","https://pbs.twimg.com/media/FTWOGSFacAAdu-O.jpg","","in","Cipayung, Jakarta Timur","19","7","379","https://x.com/INABadminton/status/1528283910349926400","1200006384","INABadminton"
"1517817526473814016","Sat Apr 23 10:47:52 +0000 2022","618","Berikut Daftar Wakil INA 🇮🇩 di BAC 2022 Manila 26 April - 1 Mei 2022 MS: 1. Anthony Sinisuka Ginting 2. Jonatan Christie 3. Shesar Hiren Rhustavito 4. Chico Aura Dwi Wardoyo","1517817526473814016","","","in","DKI Jakarta, Indonesia","5","8","80","https://x.com/bhulukhuduktv/status/1517817526473814016","1305173451137720321","bhulukhuduktv"
"1498840513935384576","Wed Mar 02 02:00:30 +0000 2022","242","Yang terkini BUMN ini kembali memberikan apresiasi kepada tim bulutangkis Indonesia yang baru saja mengukir sukses dalam Kejuaraan Bulutangkis Asia Beregu (BATC) 2022 di Malaysia. https://t.co/wc0IzWMYgB","1498840639618060291","https://pbs.twimg.com/media/FMzzmz-aMAIhLkl.jpg","INABadminton","in","Cipayung, Jakarta Timur","3","1","24","https://x.com/INABadminton/status/1498840639618060291","1200006384","INABadminton"
"1504450105629638660","Thu Mar 17 13:30:31 +0000 2022","177","Saat Alex Rins @Rins42 dan pembalap MotoGP terpesona dengan GENDANG BELEQ Lombok Cuando Alex Rins y los pilotos de MotoGP están fascinados con GDANG BELEQ Lombok #IndonesianGP https://t.co/9tzMLqepgy","1504450105629638660","https://pbs.twimg.com/ext_tw_video_thumb/1504448976531378176/pu/img/oZr3vucKP5dzJxKW.jpg","","in","","1","6","40","https://x.com/BiLLRaY2019/status/1504450105629638660","1159475566069731331","BiLLRaY2019"
"1527630101105766400","Fri May 20 12:39:32 +0000 2022","542","Another W!!! 🇮🇩 Fulltime: Indonesia 91-61 Singapura Andakara Prastawa 20pts Brandon Jawato 11pts 2 GAME LAGI!!!! Semoga bisa buat sejarah Next: INA vs VIE (21/05 - 19.00 WIB) INA vs PHI (22/05 - 15.00 WIB) #LigaKita #timnasindonesia #seagames","1527630101105766400","","","in","Jakarta","46","32","140","https://x.com/IBLindonesia/status/1527630101105766400","3271115682","IBLindonesia"
"1501579824997220352","Wed Mar 09 15:25:02 +0000 2022","504","Congratulations to @luxxy_made BTR Ryzen and Genta for successfully representing the Indonesian National team at the SEA Games! 🇮🇩 Keep supporting them to make us proud Bigetroopers https://t.co/bLjP8Cg9Px","1501579824997220352","https://pbs.twimg.com/media/FNau470UYAAfTdr.jpg","","en","Jakarta, Indonesia","67","40","52","https://x.com/bigetronesports/status/1501579824997220352","1093556345117134849","bigetronesports"
"1500097396566798338","Sat Mar 05 13:46:32 +0000 2022","156","Kemudian Belanda juga harus sudah meninggalkan wilayah RI paling lambat tanggal 1 Januari 1949. Pihak Belanda dan Indonesia sepakat membentuk negara Republik Indonesia Serikat.","1500105482996174858","","Leonita_Lestari","in"," Dimana-mana","0","1","26","https://x.com/Leonita_Lestari/status/1500105482996174858","1202108075231989760","Leonita_Lestari"
"1506656183540924416","Wed Mar 23 15:36:41 +0000 2022","376","Udahlah gausah bahas Family atau yg stan lagi Karena BLACKPINK hanya punya BLINK begitu pula sebaliknya. Sekarang kita fokus untuk mendukung semua kegiatan member voting dan streaming musik bp. HANYA BLACKPINK ‼️ BLINKs only for BLACKPINK ","1506656183540924416","","","in","","6","3","58","https://x.com/Blink_OFCINDO/status/1506656183540924416","1251347295297130496","Blink_OFCINDO"
"1505801788322385925","Mon Mar 21 07:03:52 +0000 2022","203","Media-media lain seperti @CNNIndonesia atau @cnbcindonesia misalnya juga ada di Indonesia. Bedanya mereka juga meliput berita-berita di Indonesia sedangkan kami hanya berfokus budaya iptek sejarah dan wisata Rusia.","1505802353735520256","","RBTHIndonesia","in","Moscow, Russia","0","2","63","https://x.com/RBTHIndonesia/status/1505802353735520256","2182135646","RBTHIndonesia"
"1520709698554503173","Sun May 01 10:20:20 +0000 2022","232","Hasil yang baik untuk Indonesia di #BAC2022 Perolehan Medali Tiongkok 312 INDONESIA 113 Malaysia 111 Jepang 22 Korea Selatan 1 India 1 Semoga medali bertambah di #AsianGames2022","1520709698554503173","","","in","Jakarta, Indonesia","1","0","48","https://x.com/alfianto_ian/status/1520709698554503173","1133290995347443713","alfianto_ian"
